,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_M2,0.5795293288388201,0.5795293288388201,0.40834380376119683,0.40834380376119683,1.7851979917686713
DeconRNASeq_BPRNACan_CD8,-0.27398530317409686,0.27398530317409686,0.19305356140809188,0.6013973651692888,0.7603432498111358
DeconRNASeq_BPRNACan_M0,0.26843938526750294,0.26843938526750294,0.18914583646539834,0.7905432016346872,1.3079216953040917
DeconRNASeq_BPRNACan_B,-0.11677425098746624,0.11677425098746624,0.08228063612436885,0.872823837759056,0.889786038811833
DeconRNASeq_BPRNACan_Neu,-0.11207292563019713,0.11207292563019713,0.07896802193286145,0.9517918596919175,0.8939790611367268
DeconRNASeq_BPRNACan_CD4,0.05076821623248336,0.05076821623248336,0.03577193680271686,0.9875637964946343,1.0520790101835185
DeconRNASeq_BPRNACan_NK,-0.01764969764297529,0.01764969764297529,0.012436203505365688,1.0,0.9825051459512961
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_M1,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,1.0,1.0
