,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan3DProMet_Neu,-1.2601123998452082,1.2601123998452082,0.33819755906400817,0.33819755906400817,0.2836221456228355
DeconRNASeq_BPRNACan3DProMet_M2,0.8526317220880796,0.8526317220880796,0.22883511599929665,0.5670326750633048,2.3458122614883257
DeconRNASeq_BPRNACan3DProMet_NK,-0.5329056661779706,0.5329056661779706,0.1430248567785762,0.710057531841881,0.5868971624861435
DeconRNASeq_BPRNACan3DProMet_CD4,0.4666743869757882,0.4666743869757882,0.12524925440959989,0.8353067862514809,1.5946820696193198
DeconRNASeq_BPRNACan3DProMet_B,-0.39212009088128097,0.39212009088128097,0.105239864009192,0.940546650260673,0.6756229729303418
DeconRNASeq_BPRNACan3DProMet_M0,0.15154976089620883,0.15154976089620883,0.04067395830572566,0.9812206085663986,1.163636203949402
DeconRNASeq_BPRNACan3DProMet_CD8,-0.06997136251521358,0.06997136251521358,0.018779391433601453,1.0,0.9324205217021151
DeconRNASeq_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_M1,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_Mono,0.0,0.0,0.0,1.0,1.0
