,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.4137545613376416,0.4137545613376416,0.22555874354850863,0.22555874354850863,1.512485858818465
DeconRNASeq_BPRNACanProMet_Neu,-0.3597817969139453,0.3597817969139453,0.19613543304797723,0.4216941765964859,0.6978285778087425
DeconRNASeq_BPRNACanProMet_CD4,0.32306619786099355,0.32306619786099355,0.1761198847861261,0.597814061382612,1.381356790743852
DeconRNASeq_BPRNACanProMet_M0,0.24186865562704624,0.24186865562704624,0.1318549574187866,0.7296690188013986,1.2736268981035173
DeconRNASeq_BPRNACanProMet_CD8,0.1971464963489232,0.1971464963489232,0.1074746242499206,0.8371436430513192,1.217922448829545
DeconRNASeq_BPRNACanProMet_cancer,-0.14715565843954834,0.14715565843954834,0.08022206526586592,0.9173657083171851,0.8631596088809929
DeconRNASeq_BPRNACanProMet_B,-0.09699690035925096,0.09699690035925096,0.05287796442026105,0.9702436727374462,0.9075588192352111
DeconRNASeq_BPRNACanProMet_M1,-0.025289639166249028,0.025289639166249028,0.013786673956397376,0.9840303466938435,0.9750274649844161
DeconRNASeq_BPRNACanProMet_Mono,0.023300518753194856,0.023300518753194856,0.012702302826603206,0.9967326495204467,1.023574096542876
DeconRNASeq_BPRNACanProMet_NK,-0.005993477101068737,0.005993477101068737,0.0032673504795530913,0.9999999999999998,0.9940244479537975
