,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_Eosinophils,0.1943485881918127,0.1943485881918127,0.11121115229445104,0.11121115229445104,1.2145195763574497
TMB,-0.1928946345324811,0.1928946345324811,0.11037916342670884,0.2215903157211599,0.8245688506445857
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,0.18690714519529442,0.18690714519529442,0.10695297137286133,0.32854328709402125,1.2055153419611309
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,-0.15635912099086507,0.15635912099086507,0.08947262328440281,0.41801591037842406,0.8552519962700552
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-0.14674665506327422,0.14674665506327422,0.08397212841513489,0.5019880387935589,0.8635127162814257
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,0.13783729978730683,0.13783729978730683,0.07887397115214984,0.5808620099457087,1.1477887896013952
DeconRNASeq_CBSX_LM22_Plasma.cells,0.12122073413179371,0.12122073413179371,0.06936555418386099,0.6502275641295697,1.1288740659048293
DeconRNASeq_CBSX_LM22_B.cells.naive,-0.11319357605958269,0.11319357605958269,0.06477221235840235,0.7149997764879721,0.8929777842634696
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-0.11284592832532876,0.11284592832532876,0.06457327957747173,0.7795730560654438,0.8932882799353391
DeconRNASeq_CBSX_LM22_Macrophages.M1,-0.07837083598768091,0.07837083598768091,0.04484576429167285,0.8244188203571167,0.9246214800392353
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,0.07536052341865736,0.07536052341865736,0.04312318769524723,0.8675420080523639,1.0782728234221912
DeconRNASeq_CBSX_LM22_Monocytes,0.06095444766003508,0.06095444766003508,0.034879668665531764,0.9024216767178956,1.062850497757257
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-0.05686092483932044,0.05686092483932044,0.032537251907731594,0.9349589286256272,0.9447254480740431
DeconRNASeq_CBSX_LM22_NK.cells.activated,0.038146477811670056,0.038146477811670056,0.021828374432149602,0.9567873030577768,1.0388833951003258
DeconRNASeq_CBSX_LM22_Neutrophils,0.03329675739570657,0.03329675739570657,0.019053242383169043,0.9758405454409459,1.0338572985219532
DeconRNASeq_CBSX_LM22_B.cells.memory,-0.022223771867890204,0.022223771867890204,0.012717001449569533,0.9885575468905154,0.9780213568968673
DeconRNASeq_CBSX_LM22_Mast.cells.activated,0.019387391373914774,0.019387391373914774,0.011093953162904386,0.9996515000534199,1.0195765472817642
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,0.0006090259043755751,0.0006090259043755751,0.0003484999465801683,1.0,1.0006092113983067
DeconRNASeq_CBSX_LM22_NK.cells.resting,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M0,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M2,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_Mast.cells.resting,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.0,0.0,0.0,1.0,1.0
