,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_CD8,-0.14009719114561203,0.14009719114561203,0.2485766927889815,0.2485766927889815,0.8692737455818577
DeconRNASeq_BPRNACan_CD4,0.13782937689580002,0.13782937689580002,0.2445528735998296,0.4931295663888111,1.1477796958313669
DeconRNASeq_BPRNACan_NK,0.09058466880138497,0.09058466880138497,0.16072583043174574,0.6538553968205568,1.0948142003235828
DeconRNASeq_BPRNACan_B,-0.06344789362793908,0.06344789362793908,0.11257661508764784,0.7664320119082046,0.9385230210563293
DeconRNASeq_BPRNACan_Mono,-0.045759260280592226,0.045759260280592226,0.08119138929200496,0.8476234012002096,0.955271906401957
DeconRNASeq_BPRNACan_M1,-0.04329494198144326,0.04329494198144326,0.07681890981705866,0.9244423110172683,0.9576289034442271
DeconRNASeq_BPRNACan_M2,0.03572589027216689,0.03572589027216689,0.0633890199951767,0.9878313310124449,1.0363717279805882
DeconRNASeq_BPRNACan_M0,0.006858230858290511,0.006858230858290511,0.012168668987555137,1.0,1.0068818023790425
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_Neu,0.0,0.0,0.0,1.0,1.0
AAGE,0.0,0.0,0.0,1.0,1.0
