,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Mast.cells,2.3185429853081914,2.3185429853081914,0.33678420666559145,0.33678420666559145,10.160858994794367
EpiDISH_CBSX_HNSCC_Myocytes,-1.6687207329558578,1.6687207329558578,0.24239308555250244,0.5791772922180939,0.1884880380071165
EpiDISH_CBSX_HNSCC_Macrophages,-0.6947828369928438,0.6947828369928438,0.10092195315947552,0.6800992453775694,0.49918284026202564
EpiDISH_CBSX_HNSCC_CAFs,0.5183227056855011,0.5183227056855011,0.07528991368165237,0.7553891590592218,1.6792087590007563
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.38621185381631395,0.38621185381631395,0.05609990999372615,0.8114890690529479,0.6796265289539045
EpiDISH_CBSX_HNSCC_T.cells.CD8,0.36077861373387643,0.36077861373387643,0.05240555813638473,0.8638946271893326,1.4344458591108133
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.31321456867803343,0.31321456867803343,0.04549655568034045,0.9093911828696731,1.3678149897971044
EpiDISH_CBSX_HNSCC_Malignant.cells,0.23066020968202366,0.23066020968202366,0.03350497110440821,0.9428961539740813,1.2594312241994905
EpiDISH_CBSX_HNSCC_T.cells.CD4,0.18445220521390363,0.18445220521390363,0.026792942806892168,0.9696890967809735,1.2025595038370684
AAGE,-0.10600829024603306,0.10600829024603306,0.015398428304636473,0.9850875250856099,0.8994171916552112
EpiDISH_CBSX_HNSCC_B.cells,0.10266281322590233,0.10266281322590233,0.01491247491439,0.9999999999999999,1.1081177034415053
