,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,1.120864129352115,1.120864129352115,0.2459543311525994,0.2459543311525994,3.067503778392954
DeconRNASeq_BPRNACanProMet_Neu,-0.9626107650592188,0.9626107650592188,0.2112283555878301,0.4571826867404295,0.3818945463891036
DeconRNASeq_BPRNACanProMet_B,-0.5587575471798664,0.5587575471798664,0.1226097215480774,0.5797924082885069,0.5719192052283064
DeconRNASeq_BPRNACanProMet_CD4,0.4613942090888632,0.4613942090888632,0.1012450136661337,0.6810374219546406,1.5862840556340811
DeconRNASeq_BPRNACanProMet_NK,-0.4605369598477515,0.4605369598477515,0.10105690508257989,0.7820943270372205,0.6309447625281653
DeconRNASeq_BPRNACanProMet_M0,0.3253716629860542,0.3253716629860542,0.07139720832354686,0.8534915353607674,1.384545134545683
DeconRNASeq_BPRNACanProMet_M1,0.25235919949741575,0.25235919949741575,0.055375880534663455,0.9088674158954309,1.2870582649458122
SEX,0.16317842982475528,0.16317842982475528,0.03580669638279679,0.9446741122782276,1.1772467268766307
DeconRNASeq_BPRNACanProMet_cancer,-0.13457180755374454,0.13457180755374454,0.0295294657506876,0.9742035780289152,0.8740901103503954
DeconRNASeq_BPRNACanProMet_Mono,-0.11755956448305027,0.11755956448305027,0.025796421971084595,0.9999999999999998,0.8890875521287787
DeconRNASeq_BPRNACanProMet_CD8,0.0,0.0,0.0,0.9999999999999998,1.0
