,coef,abs coef,% total,cum % total,coef OR
XCELL_Adipocytes,0.4739323873775766,0.4739323873775766,0.19960114788591354,0.19960114788591354,1.6062983773101236
XCELL_ly_Endothelial_cells,-0.217506123573955,0.217506123573955,0.09160477969822509,0.29120592758413866,0.8045226783506244
XCELL_Fibroblasts,0.215188939989844,0.215188939989844,0.09062887571789113,0.3818348033020298,1.2400961785921696
XCELL_CD4+_Tcm,-0.20113886331955752,0.20113886331955752,0.08471155184223873,0.4665463551442685,0.817798861404053
XCELL_Osteoblast,0.18067910370057944,0.18067910370057944,0.07609472882236697,0.5426410839666355,1.1980306739934585
XCELL_NKT,-0.16427110101681566,0.16427110101681566,0.06918434190343037,0.6118254258700658,0.8485119582417131
XCELL_CMP,0.15585239650966531,0.15585239650966531,0.06563872415690404,0.6774641500269699,1.1686536929945577
XCELL_CD4+_Tem,-0.11566466328030191,0.11566466328030191,0.048713276778429876,0.7261774268053998,0.8907738824107105
XCELL_aDC,-0.0804651720054484,0.0804651720054484,0.03388867510404898,0.7600661019094488,0.9226870383633033
XCELL_Epithelial_cells,0.07775128453284476,0.07775128453284476,0.03274569549515948,0.7928117974046083,1.0808538001789985
XCELL_Class-switched_memory_B-cells,-0.07392223023376504,0.07392223023376504,0.03113305273478002,0.8239448501393883,0.9287439192302657
XCELL_Th2_cells,-0.07349489913829864,0.07349489913829864,0.03095307816571879,0.8548979283051071,0.9291408851985883
XCELL_CD8+_Tem,-0.07337701082579812,0.07337701082579812,0.03090342837785002,0.8858013566829571,0.9292504265063126
XCELL_Pericytes,-0.05634282882150299,0.05634282882150299,0.02372932006217143,0.9095306767451286,0.9452150333817689
XCELL_Skeletal_muscle,-0.05470647727576581,0.05470647727576581,0.023040154992273354,0.932570831737402,0.9467630036290409
XCELL_Th1_cells,-0.046413296057489,0.046413296057489,0.019547402576779182,0.9521182343141812,0.9546473286688614
XCELL_Hepatocytes,0.037718988824696126,0.037718988824696126,0.015885712112152443,0.9680039464263336,1.0384393788029707
XCELL_MEP,0.03224648508739237,0.03224648508739237,0.013580914936715803,0.9815848613630493,1.032772036840473
XCELL_mv_Endothelial_cells,0.017751915328601865,0.017751915328601865,0.007476388554850054,0.9890612499178993,1.0179104170917068
XCELL_cDC,0.01485056937831162,0.01485056937831162,0.006254459019085479,0.9953157089369848,1.014961386972314
XCELL_MSC,-0.011122367131551193,0.011122367131551193,0.00468429106301506,0.9999999999999999,0.988939257710775
XCELL_Neurons,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_MPP,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Monocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Myocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_naive_B-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Sebocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_NK_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Neutrophils,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Tgd_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_pro_B-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Smooth_muscle,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_pDC,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Plasma_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Platelets,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Preadipocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Mesangial_cells,0.0,0.0,0.0,0.9999999999999999,1.0
