,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_B,-0.9785701327195795,0.9785701327195795,0.43751995140124444,0.43751995140124444,0.37584812776016124
DeconRNASeq_BPRNACan_M2,0.4759910515601255,0.4759910515601255,0.21281620476934315,0.6503361561705876,1.6096086124081026
DeconRNASeq_BPRNACan_M1,0.30743599714721415,0.30743599714721415,0.137455025483991,0.7877911816545786,1.3599337660758801
DeconRNASeq_BPRNACan_NK,0.28325472427650733,0.28325472427650733,0.12664354761698396,0.9144347292715626,1.327443250777255
DeconRNASeq_BPRNACan_CD4,0.09108369751284205,0.09108369751284205,0.04072363704634346,0.955158366317906,1.095360680386535
DeconRNASeq_BPRNACan_Mono,-0.05112330824841768,0.05112330824841768,0.022857296163491428,0.9780156624813974,0.9501615005582155
DeconRNASeq_BPRNACan_M0,0.03605661687178267,0.03605661687178267,0.016120959279222444,0.9941366217606198,1.0367145403635833
DeconRNASeq_BPRNACan_cancer,-0.01311420611453036,0.01311420611453036,0.005863378239380046,0.9999999999999998,0.9869714104135545
DeconRNASeq_BPRNACan_CD8,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACan_Neu,0.0,0.0,0.0,0.9999999999999998,1.0
