,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-0.5737574526449556,0.5737574526449556,0.3059950359436659,0.3059950359436659,0.5634044908200898
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,-0.3826171004644262,0.3826171004644262,0.20405649263386985,0.5100515285775358,0.6820740151158502
DeconRNASeq_CBSX_LM22_Mast.cells.activated,-0.2778466014048638,0.2778466014048638,0.1481805253975801,0.6582320539751159,0.7574129986933372
DeconRNASeq_CBSX_LM22_Monocytes,0.19723962661763564,0.19723962661763564,0.10519139465317981,0.7634234486282957,1.2180358795563107
DeconRNASeq_CBSX_LM22_Mast.cells.resting,0.18362958876858748,0.18362958876858748,0.0979329198366597,0.8613563684649554,1.2015706653858886
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,0.08007991032896934,0.08007991032896934,0.04270803791134677,0.9040644063763023,1.0833736369597486
DeconRNASeq_CBSX_LM22_Plasma.cells,0.06142080471312375,0.06142080471312375,0.03275680561401144,0.9368212119903137,1.0633462811803274
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,-0.05034109136205661,0.05034109136205661,0.026847797775461823,0.9636690097657755,0.9509050236889852
DeconRNASeq_CBSX_LM22_NK.cells.resting,0.03411920681320258,0.03411920681320258,0.018196378743398765,0.9818653885091743,1.034707943613227
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,0.023122057477378603,0.023122057477378603,0.01233140376001385,0.9941967922691881,1.0233914445023573
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,-0.010881332354075346,0.010881332354075346,0.0058032077308120935,1.0000000000000002,0.9891776551945825
DeconRNASeq_CBSX_LM22_B.cells.naive,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M2,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Eosinophils,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_NK.cells.activated,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M1,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M0,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_B.cells.memory,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Neutrophils,0.0,0.0,0.0,1.0000000000000002,1.0
