,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.3961996948844187,0.3961996948844187,0.501375163897469,0.501375163897469,1.4861660676817747
DeconRNASeq_BPRNACanProMet_M0,0.2555867370730003,0.2555867370730003,0.32343498454075753,0.8248101484382264,1.291219004718002
DeconRNASeq_BPRNACanProMet_B,-0.1029732467628292,0.1029732467628292,0.13030860230174895,0.9551187507399754,0.9021511086212414
DeconRNASeq_BPRNACanProMet_CD4,0.03546633049117233,0.03546633049117233,0.044881249260024694,1.0000000000000002,1.0361027624696693
DeconRNASeq_BPRNACanProMet_cancer,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_CD8,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_Mono,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_Neu,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_NK,0.0,0.0,0.0,1.0000000000000002,1.0
