,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACanProMet_M0,-0.11618082809950604,0.11618082809950604,0.6177243788627409,0.6177243788627409,0.8903142149130453
EpiDISH_BPRNACanProMet_M2,0.07189792040868834,0.07189792040868834,0.382275621137259,0.9999999999999999,1.074545649284385
EpiDISH_BPRNACanProMet_B,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_CD4,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_CD8,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_M1,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_Neu,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_NK,0.0,0.0,0.0,0.9999999999999999,1.0
