,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_M2,0.53103022608902,0.53103022608902,0.3662062893036682,0.3662062893036682,1.7006834949103833
EpiDISH_BPRNACan3DProMet_B,-0.28935470861919904,0.28935470861919904,0.19954328196417523,0.5657495712678434,0.7487465714316424
EpiDISH_BPRNACan3DProMet_M0,-0.2015676987843253,0.2015676987843253,0.13900406302467827,0.7047536342925217,0.8174482354350348
EpiDISH_BPRNACan3DProMet_M1,0.15225609908020676,0.15225609908020676,0.10499805534359027,0.809751689636112,1.1644584149778718
EpiDISH_BPRNACan3DProMet_CD8,0.09754009360101584,0.09754009360101584,0.06726508959580872,0.8770167792319207,1.1024556420938927
EpiDISH_BPRNACan3DProMet_NK,0.08917594628918583,0.08917594628918583,0.06149705003841251,0.9385138292703332,1.0932729967318857
EpiDISH_BPRNACan3DProMet_CD4,-0.08916017036738529,0.08916017036738529,0.061486170729666806,1.0,0.9146990541571794
EpiDISH_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0,1.0
EpiDISH_BPRNACan3DProMet_Mono,0.0,0.0,0.0,1.0,1.0
EpiDISH_BPRNACan3DProMet_Neu,0.0,0.0,0.0,1.0,1.0
