,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_M2,0.389782081530229,0.389782081530229,0.46669996657350404,0.46669996657350404,1.4766589675553825
DeconRNASeq_BPRNACan_M0,0.2029404011781921,0.2029404011781921,0.24298776915154444,0.7096877357250485,1.2249994575474599
DeconRNASeq_BPRNACan_CD8,-0.1672417015163879,0.1672417015163879,0.200244444795857,0.9099321805209055,0.845995108323301
DeconRNASeq_BPRNACan_B,-0.07483506147057073,0.07483506147057073,0.08960268401699958,0.9995348645379051,0.9278965195950696
DeconRNASeq_BPRNACan_CD4,0.00038847542660018383,0.00038847542660018383,0.00046513546209505,1.0000000000000002,1.0003885508929506
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan_M1,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan_Neu,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan_NK,0.0,0.0,0.0,1.0000000000000002,1.0
