,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-1.7437429546032883,1.7437429546032883,0.33718349384139895,0.33718349384139895,0.17486466368787199
DeconRNASeq_CBSX_HNSCC_Mast.cells,1.1538417320006285,1.1538417320006285,0.22311567511078237,0.5602991689521813,3.1703491760627527
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.5578885461351522,0.5578885461351522,0.10787760240886272,0.668176771361044,1.7469799357909266
DeconRNASeq_CBSX_HNSCC_Myocytes,0.5086294092829883,0.5086294092829883,0.09835247840846041,0.7665292497695044,1.6630103257191213
DeconRNASeq_CBSX_HNSCC_CAFs,-0.4960228206247105,0.4960228206247105,0.09591477186576271,0.8624440216352671,0.6089477443463894
DeconRNASeq_CBSX_HNSCC_B.cells,-0.43613841571274575,0.43613841571274575,0.08433506464944131,0.9467790862847084,0.6465282300759897
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.20696655375289866,0.20696655375289866,0.040020638086874866,0.9867997243715833,1.2299414341676798
DeconRNASeq_CBSX_HNSCC_Macrophages,-0.03301197748498442,0.03301197748498442,0.006383448820605004,0.9931831731921883,0.9675269709798641
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,-0.019066975940114382,0.019066975940114382,0.0036869365106282598,0.9968701097028165,0.9811136490332255
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,0.016186213898601687,0.016186213898601687,0.00312989029718339,0.9999999999999999,1.016317920308623
