,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.14131312543056657,0.14131312543056657,0.7322973147752575,0.7322973147752575,1.1517852447764758
EpiDISH_CBSX_LM22_Mast.cells.resting,0.034685372581526486,0.034685372581526486,0.17974271764239863,0.9120400324176561,1.035293925696959
EpiDISH_CBSX_LM22_Macrophages.M0,0.016973840653296764,0.016973840653296764,0.08795996758234384,0.9999999999999999,1.0171187148161256
EpiDISH_CBSX_LM22_B.cells.naive,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_B.cells.memory,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_Eosinophils,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_Mast.cells.activated,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_Dendritic.cells.activated,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_Macrophages.M2,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_Macrophages.M1,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_Monocytes,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_NK.cells.activated,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_NK.cells.resting,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.follicular.helper,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.naive,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.CD8,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_Plasma.cells,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_Neutrophils,0.0,0.0,0.0,0.9999999999999999,1.0
