,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_Mast.cells.resting,10.312086569278843,10.312086569278843,0.22706330360355037,0.22706330360355037,30094.16473380372
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-4.848517207737137,4.848517207737137,0.1067601912931232,0.33382349489667357,0.007839994017162523
DeconRNASeq_CBSX_LM22_B.cells.memory,3.967230669579323,3.967230669579323,0.08735501742931963,0.4211785123259932,52.83800215341708
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-3.2087895874039494,3.2087895874039494,0.07065479516582135,0.49183330749181453,0.04040549100021093
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-3.1832555519316905,3.1832555519316905,0.07009255760025107,0.5619258650920655,0.041450490997604
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,3.111449625245783,3.111449625245783,0.06851145266847229,0.6304373177605378,22.45357008207506
DeconRNASeq_CBSX_LM22_Monocytes,-2.0101941493089996,2.0101941493089996,0.04426275141894493,0.6747000691794828,0.1339626633853223
DeconRNASeq_CBSX_LM22_Neutrophils,1.8503778435125364,1.8503778435125364,0.04074373340837387,0.7154438025878567,6.362222993188639
DeconRNASeq_CBSX_LM22_Mast.cells.activated,1.8235567943524853,1.8235567943524853,0.04015315690501735,0.755596959492874,6.193849566919138
DeconRNASeq_CBSX_LM22_Macrophages.M2,1.6189412147616158,1.6189412147616158,0.03564769730103468,0.7912446567939087,5.047743010452394
DeconRNASeq_CBSX_LM22_NK.cells.resting,-1.2306762061055272,1.2306762061055272,0.027098434749093372,0.818343091543002,0.2920949944662482
DeconRNASeq_CBSX_LM22_Eosinophils,-1.1891451840928295,1.1891451840928295,0.026183957257377127,0.8445270488003791,0.30448142842300085
DeconRNASeq_CBSX_LM22_Plasma.cells,-1.1366947990555236,1.1366947990555236,0.02502904475525276,0.8695560935556319,0.32087783678348186
DeconRNASeq_CBSX_LM22_Macrophages.M0,-1.0944541770609342,1.0944541770609342,0.024098942480419838,0.8936550360360518,0.3347222561826425
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.9897596782013557,0.9897596782013557,0.021793659391447815,0.9154486954274996,2.6905877877496094
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,-0.9773230432411046,0.9773230432411046,0.021519815354083077,0.9369685107815827,0.37631713639287623
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,-0.9152399895626585,0.9152399895626585,0.02015279974852941,0.9571213105301122,0.40042051781383875
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,-0.7198025134731594,0.7198025134731594,0.01584943411338958,0.9729707446435018,0.4868483924649528
DeconRNASeq_CBSX_LM22_NK.cells.activated,-0.5632790062756744,0.5632790062756744,0.012402920704381176,0.985373665347883,0.5693391331763767
DeconRNASeq_CBSX_LM22_Macrophages.M1,0.3628888225615531,0.3628888225615531,0.007990500694312078,0.993364166042195,1.4374760354535239
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,-0.2332921992653225,0.2332921992653225,0.005136894178907809,0.9985010602211029,0.7919221406460127
DeconRNASeq_CBSX_LM22_B.cells.naive,-0.06807439386644705,0.06807439386644705,0.0014989397788973085,1.0000000000000002,0.9341909729135591
