,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.8979445789399666,0.8979445789399666,0.19700437920280045,0.19700437920280045,2.4545527831762333
DeconRNASeq_BPRNACanProMet_B,-0.8487500233985047,0.8487500233985047,0.18621134909614914,0.38321572829894957,0.427949524657375
DeconRNASeq_BPRNACanProMet_NK,-0.6171570433913122,0.6171570433913122,0.13540105152978468,0.5186167798287342,0.539475966291921
DeconRNASeq_BPRNACanProMet_CD8,0.48566565430746883,0.48566565430746883,0.10655252336387398,0.6251693031926082,1.6252565078472507
DeconRNASeq_BPRNACanProMet_CD4,0.4401399733113504,0.4401399733113504,0.096564425286582,0.7217337284791903,1.5529245712937083
DeconRNASeq_BPRNACanProMet_M0,0.3913885856437036,0.3913885856437036,0.08586862391086934,0.8076023523900596,1.4790331328034632
DeconRNASeq_BPRNACanProMet_Neu,-0.3780554220716114,0.3780554220716114,0.08294339703837099,0.8905457494284306,0.6851925248243517
DeconRNASeq_BPRNACanProMet_cancer,-0.2662117966680274,0.2662117966680274,0.05840548622829111,0.9489512356567217,0.7662768154367525
DeconRNASeq_BPRNACanProMet_Mono,0.20204650153244794,0.20204650153244794,0.044327953570906,0.9932791892276277,1.223904920242459
DeconRNASeq_BPRNACanProMet_M1,0.030633408371702572,0.030633408371702572,0.00672081077237241,1.0,1.0311074392379893
