Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-MN-A4N1-01A	0.89682721205097549	0.00000000000000000	0.05237231865727359	0.04816117709697479	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00263929219477614	0.00000000000000000	0.47445721105077593	0.96107521234338844
TCGA-62-A471-01A	0.84631292732165231	0.00000000000000000	0.05472859257332932	0.01657203559238180	0.03191783741563981	0.00950207230190080	0.00210407392541273	0.03886246086968334	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.73546982673173067	0.69591362013097535
TCGA-55-7570-01A	0.89000327218313502	0.00000000000000000	0.03474143481481044	0.02522126640701010	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03949340402914133	0.01054062256590303	0.00000000000000000	0.00000000000000000	0.75767123118322488	0.67527624136527975
TCGA-44-3917-01A	0.74337481273575046	0.00000000000000000	0.09696399875233773	0.12900189979502411	0.00000000000000000	0.02303573647229526	0.00762355224459257	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62610213244357260	0.79675934807371418
TCGA-55-A4DF-01A	0.81210799743771023	0.00000000000000000	0.10852402806160624	0.03613616577331726	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01937510562298116	0.01061713605299849	0.01323956705138669	0.00000000000000000	0.00000000000000000	0.47405817418738355	0.93534837998573417
TCGA-91-6835-11A	0.15760486744001251	0.00490397206424107	0.08154079528835498	0.37736941174717775	0.10564046242733953	0.00259745950463435	0.01779555657915464	0.00000000000000000	0.05816997756668214	0.05301296085574907	0.14136453652665407	0.00000000000000000	0.20719106557691888	1.02061359818523023
TCGA-50-5946-02A	0.73450657353882265	0.00000000000000000	0.10675007893531333	0.09574011195840747	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06300323556745660	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40968320381149675	0.96288952327771404
TCGA-78-8648-01A	0.22668101270263508	0.01498828638553535	0.29759194734966488	0.28283969684660987	0.02147265579133976	0.00000000000000000	0.02801077947158218	0.07249523331600159	0.04633896195279937	0.00958142618383191	0.00000000000000000	0.00000000000000000	0.42201452682231266	0.91946116547944445
TCGA-67-3770-01A	0.26551391541955255	0.01063163845206154	0.18518098559173365	0.39283290852028496	0.00000000000000000	0.01534980759048521	0.02186459641302109	0.05728679806222386	0.00000000000000000	0.05133934995063703	0.00000000000000000	0.00000000000000000	0.21264542470348879	1.03460171075661655
TCGA-50-5936-01A	0.66960258040254217	0.00730494226206358	0.20098101904399185	0.07319222737507686	0.00752600007231043	0.00477141650732484	0.00676928464864733	0.00000000000000000	0.00000000000000000	0.02985252968804285	0.00000000000000000	0.00000000000000000	0.59641540824445782	0.81685183969556197
TCGA-67-6216-01A	0.39871195247280367	0.04847808011737864	0.20743209520122355	0.22753272725928109	0.00000000000000000	0.00000000000000000	0.00135584708187326	0.08562634041457887	0.02084951964527119	0.01001343780758982	0.00000000000000000	0.00000000000000000	0.42205201026328426	0.91431305261105278
TCGA-69-7974-01A	0.53591755823234843	0.00000000000000000	0.15112266980734074	0.29223589168004505	0.01960717110299233	0.00111670917727348	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46818363224385934	0.90117810502831885
TCGA-86-8281-01A	0.36643826207872521	0.04072063411739914	0.08058657521845325	0.26015210577832865	0.00000000000000000	0.00586648776874982	0.00656254677581146	0.10365086015540394	0.00990405708025688	0.02599468176248862	0.10012378926438295	0.00000000000000000	0.29213206051095703	0.96967917474537024
TCGA-44-2662-01B	0.33847565219955511	0.00000000000000000	0.46685601779080321	0.11832741877425752	0.00000000000000000	0.02715384412214796	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03101970541606415	0.01816736169717193	0.00000000000000000	0.41542934517114322	0.96004060071882980
TCGA-93-A4JQ-01A	0.47606159070316817	0.07800628521423006	0.20759381500987026	0.08529598512756899	0.00820615785485947	0.00000000000000000	0.00830644550292520	0.13652972058737786	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50403221297144785	0.86721958110711106
TCGA-55-6972-11A	0.05044296801763897	0.00000000000000000	0.13431803312619023	0.37623955547866467	0.29355481831606955	0.01770797445267303	0.04133837053050781	0.07366923501499680	0.00000000000000000	0.01272904506325901	0.00000000000000000	0.00000000000000000	0.30326091298489766	0.99407399333874069
TCGA-55-8207-01A	0.12067718653185336	0.00192230481133621	0.20517592179115007	0.46008174053659801	0.00000000000000000	0.03048810617937707	0.00000000000000000	0.11688416984858631	0.01212195713090770	0.01778186711414622	0.03486674605604512	0.00000000000000000	0.38962680166350105	0.94485985237813541
TCGA-97-8176-01A	0.78126954827669259	0.00000000000000000	0.05512714417663056	0.09095453575745882	0.02234216327032164	0.01666931235597816	0.01459816643364488	0.01903912972927349	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62141163383950482	0.80262442692056379
TCGA-86-8280-01A	0.28748798190433755	0.01958890136722963	0.06526877589260112	0.31980577811417316	0.11942497184462510	0.00000000000000000	0.00000000000000000	0.11792836365047550	0.00931378694155510	0.06118144028500298	0.00000000000000000	0.00000000000000000	0.31022464289623636	0.96119237355679299
TCGA-MP-A4T8-01A	0.70291429805365968	0.01122159937337017	0.14815757948474997	0.05618171040495926	0.00000000000000000	0.00789057211570234	0.02277767999387277	0.00000000000000000	0.00000000000000000	0.05085656057368599	0.00000000000000000	0.00000000000000000	0.36900553422893378	0.98439750078568022
TCGA-55-A492-01A	0.38933082900926658	0.01753028358333015	0.02148017453421664	0.31042645688704235	0.10375971787070291	0.01562754072823052	0.03690528123714477	0.03367109011439438	0.02749913413409618	0.04376949190157548	0.00000000000000000	0.00000000000000000	0.29034423794821423	0.97561371052468471
TCGA-J2-8192-01A	0.16994874790269474	0.00000000000000000	0.37594994903093742	0.34950209844004482	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05729965985312718	0.00288809732491730	0.04441144744827849	0.00000000000000000	0.00000000000000000	0.53100765138682349	0.86247015668289995
TCGA-50-8460-01A	0.35122843310633056	0.01418817051315189	0.08954998757999801	0.20230828086149502	0.20022263443603672	0.00621645961762443	0.02494382464341674	0.11134220924194670	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29111874449484981	0.97049796490771323
TCGA-80-5607-01A	0.55993031131945459	0.01444308159135285	0.14995751032622151	0.10034891277555809	0.03042219913226368	0.01143073190485445	0.00973652475130110	0.00000000000000000	0.04038473018630596	0.08334599801268792	0.00000000000000000	0.00000000000000000	0.41334162658399221	0.92670048207527878
TCGA-91-6828-11A	0.05882326146592066	0.00000000000000000	0.39235014363823051	0.18791195836564351	0.23835178564862347	0.03419977319013667	0.00000000000000000	0.05213490722162329	0.02307102878873870	0.01315714168108323	0.00000000000000000	0.00000000000000000	0.52495519849261041	0.86692264132892516
TCGA-50-5933-11A	0.04353507323305559	0.00138404586412691	0.24104915519430414	0.39533379080905728	0.15014834678168593	0.05769406691818402	0.01372850318150813	0.07765476747695074	0.00770102348679905	0.01177122705432819	0.00000000000000000	0.00000000000000000	0.43459688306384764	0.92364163039954772
TCGA-NJ-A55A-01A	0.18331779543726287	0.13671884948258992	0.10018489469472119	0.23028715267771238	0.00000000000000000	0.00109672284341253	0.00000000000000000	0.23234971767520513	0.01856925959891234	0.03082549604719622	0.06665011154298744	0.00000000000000000	0.36566508594306685	0.92962508652246334
TCGA-55-8097-01A	0.26059362235233424	0.04430503612950624	0.06510763230079608	0.36658672134743309	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19162476157771269	0.01394934021302430	0.02994889862680230	0.02788398745239100	0.00000000000000000	0.30630633842788585	0.96223219752827460
TCGA-44-6147-01A	0.26284059825836914	0.10895572359800025	0.08930840073258990	0.35888053742163317	0.00000000000000000	0.00878712671093178	0.01659646530371083	0.11197729494226881	0.01327753730777425	0.02618578072575852	0.00319053499896336	0.00000000000000000	0.39639232828434001	0.92058177749384784
TCGA-55-A490-01A	0.61015706313363871	0.01007082777472061	0.08131942043616827	0.26262025541695383	0.00000000000000000	0.00807989406043525	0.02775253917808353	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26790149449921313	1.03005423433676269
TCGA-86-7711-01A	0.57551371609947977	0.00000000000000000	0.35847362399779337	0.00947778409283437	0.05653487580989249	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59485195267263158	0.81974086302213167
TCGA-MP-A4TK-01A	0.51943766047318496	0.00648389817393287	0.16111247988693503	0.25146822562323318	0.00000000000000000	0.00000000000000000	0.00718634139808951	0.05431139444462448	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37377945122477474	0.95476350313013381
TCGA-50-5066-01A	0.52805621194763586	0.00656318344128559	0.19572608135082434	0.17629802976892725	0.00000000000000000	0.00139362447016518	0.00000000000000000	0.00000000000000000	0.07916779807854563	0.01279507094261638	0.00000000000000000	0.00000000000000000	0.66268048417053937	0.76039406742744076
TCGA-44-2666-01A	0.57027877822696926	0.00794720362839026	0.11917492393045459	0.14303568541982786	0.00000000000000000	0.01149728425927800	0.01539193135323855	0.02749664764107834	0.00000000000000000	0.01891074811258147	0.08626679742818165	0.00000000000000000	0.14926821044487054	1.07621586955732051
TCGA-49-6742-11A	0.12068210902029583	0.00000000000000000	0.22887531987335680	0.55928833300890979	0.01745283623273075	0.01518823760410540	0.00000000000000000	0.05851316426060137	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43956694527529439	0.93702952386601390
TCGA-50-5942-01A	0.25336811402303561	0.00601126603967910	0.07383688757414418	0.39452588465611216	0.03727828702125421	0.00576660294798904	0.02277508176994967	0.20080111284894417	0.00000000000000000	0.00563676311889181	0.00000000000000000	0.00000000000000000	0.18908072120422001	1.02343881422012251
TCGA-69-8453-01A	0.30391471401085429	0.00197093604192454	0.24773389640924637	0.27201891062132927	0.07465103613717786	0.00421619484230624	0.00578789191077295	0.07355345876458008	0.00000000000000000	0.01615296126180846	0.00000000000000000	0.00000000000000000	0.45795296881104558	0.89553479160897442
TCGA-44-8119-01A	0.59176383393135856	0.01085527351762221	0.27852344843217125	0.05870815992728441	0.00000000000000000	0.00755460759150628	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05259467660005721	0.00000000000000000	0.00000000000000000	0.21510012896235051	1.07277328135066297
TCGA-MP-A4TE-01A	0.67247921736162941	0.01657582746236609	0.07017459579573862	0.04678780671023290	0.03495081610310468	0.01988657300203792	0.02919073172566553	0.10995443183922489	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46785420272393141	0.90277735314054541
TCGA-55-6543-01A	0.30881497882501491	0.01326117065528283	0.20395581329324206	0.31080367664850450	0.00000000000000000	0.03043672008791085	0.02005071333337907	0.04850351147381374	0.02174057435940088	0.03522781115876083	0.00720503016469035	0.00000000000000000	0.38147981854946378	0.93694702124635310
TCGA-49-AAR3-01A	0.66367314153237678	0.00000000000000000	0.21741685473572389	0.05466041626620392	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04426157589418740	0.01998801157150807	0.00000000000000000	0.00000000000000000	0.55351533133802000	0.85004672757760902
TCGA-38-4632-01A	0.60043109354697566	0.00000000000000000	0.23959642828906461	0.08782422473563958	0.01695239264446637	0.01235919687634170	0.02102315398128386	0.01583271288354921	0.00000000000000000	0.00598079704267910	0.00000000000000000	0.00000000000000000	0.58253768707293174	0.82404851281320735
TCGA-62-A46S-01A	0.31947404637867921	0.01804955647255805	0.25968182732728623	0.24144294725501306	0.00000000000000000	0.01936188961320582	0.02554691726178770	0.02104747293593284	0.00000000000000000	0.06481679289262085	0.03057854986291625	0.00000000000000000	0.22882910288460087	1.02385287662592095
TCGA-99-8033-01A	0.78630969293632602	0.00000000000000000	0.13951990344105614	0.03651064147371391	0.00000000000000000	0.00126945840577824	0.00066304943009710	0.00000000000000000	0.02336995631831008	0.01235729799471846	0.00000000000000000	0.00000000000000000	0.60647051305095112	0.81969088079147934
TCGA-55-6980-01A	0.18276396770611467	0.00142340434612725	0.38002730417815872	0.22530175761442231	0.02086522132563133	0.00261447736764766	0.00150229825502720	0.04546240859839624	0.01127885892304803	0.12876030168542660	0.00000000000000000	0.00000000000000000	0.32719681495943925	0.99051673751006541
TCGA-05-4244-01A	0.63599975469013081	0.00379663030388403	0.11410512952472680	0.13267270527026831	0.00000000000000000	0.00629107727411923	0.01803854480920283	0.08909615812766787	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24264887196951324	1.04236944734779557
TCGA-91-8497-01A	0.13258886178701637	0.10235891256012790	0.06092761778362735	0.38648940968747597	0.05701984433189522	0.00482009656004270	0.00117907294616021	0.16990456029393458	0.01679318792670537	0.06791843612301440	0.00000000000000000	0.00000000000000000	0.29873366070683982	0.96614453582175641
TCGA-64-1680-01A	0.49383330616826299	0.01635247588988120	0.24297505044910300	0.13464142856151168	0.00000000000000000	0.01971917905905450	0.02912989775681624	0.01648794956308544	0.00000000000000000	0.04686071255228512	0.00000000000000000	0.00000000000000000	0.30672350779204288	0.99189493155813890
TCGA-86-7953-01A	0.70422919005384488	0.00000000000000000	0.08739026222893512	0.11897286161283237	0.00000000000000000	0.00243333289231670	0.00000000000000000	0.00000000000000000	0.00911678525428040	0.00000000000000000	0.07785756795779042	0.00000000000000000	0.50376110517201345	0.88731774513554440
TCGA-55-8616-01A	0.58082836525649739	0.04059420310922233	0.04405266202038737	0.07088378266758845	0.01502975156978850	0.00000000000000000	0.03266272080518044	0.17070791062262342	0.00000000000000000	0.00000000000000000	0.04524060394871193	0.00000000000000000	0.25776125966316887	1.00947951746690601
TCGA-86-8055-01A	0.45635740170617584	0.00000000000000000	0.37555771386130127	0.13062660591539813	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03745827851712478	0.00000000000000000	0.00000000000000000	0.56458727152674681	0.83816913147596872
TCGA-73-4668-01A	0.70852607482759633	0.00000000000000000	0.19567576273607445	0.09141404727392327	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00172801682911364	0.00265609833329228	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39996749090176459	0.97330436982951285
TCGA-49-6761-11A	0.06254175943354726	0.00000000000000000	0.05372665070688434	0.66808767494613641	0.04049617025821630	0.00200972797652313	0.04615755594041345	0.10847144475185727	0.00000000000000000	0.00000000000000000	0.01850901598642192	0.00000000000000000	0.26425017735893713	1.04981183892679986
TCGA-95-7567-01A	0.65050081851829755	0.01224973510290301	0.08385337772914228	0.18640862046753498	0.00000000000000000	0.00719225643784624	0.00444456024095694	0.00000000000000000	0.00000000000000000	0.03118823492273008	0.02416239658058898	0.00000000000000000	0.35362113685776031	0.98119082128602031
