,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.011736711377821691,0.011736711377821691,0.21871465524562494,0.21871465524562494,1.0118058568233992
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.009817134426330379,0.009817134426330379,0.18294316886859593,0.4016578241142209,0.9902308963345303
DeconRNASeq_CBSX_HNSCC_Myocytes,-0.008335049894094795,0.008335049894094795,0.15532439244325785,0.5569822165574787,0.991699590324811
DeconRNASeq_CBSX_HNSCC_Mast.cells,-0.007080616522586466,0.007080616522586466,0.13194791554560645,0.6889301321030852,0.9929443919825605
DeconRNASeq_CBSX_HNSCC_Macrophages,0.0067176415085226536,0.0067176415085226536,0.12518384403459032,0.8141139761376754,1.00674025547138
DeconRNASeq_CBSX_HNSCC_B.cells,-0.0050386198299801465,0.0050386198299801465,0.09389512645853354,0.9080091025962089,0.9949740527219244
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-0.0025364759897321685,0.0025364759897321685,0.04726745455131399,0.9552765571475229,0.9974667381473895
DeconRNASeq_CBSX_HNSCC_CAFs,0.0011324595189654695,0.0011324595189654695,0.021103483360611432,0.9763800405081343,1.0011331009933715
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,0.0009647628205178701,0.0009647628205178701,0.01797844054358311,0.9943584810517174,1.0009652283538655
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.0003027363646672078,0.0003027363646672078,0.005641518948282353,0.9999999999999998,1.000302782193945
