,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_B,-0.6888543328940762,0.6888543328940762,0.3268094764781844,0.3268094764781844,0.5021510375678631
DeconRNASeq_BPRNACan_M2,0.6654183243844122,0.6654183243844122,0.3156908563199814,0.6425003327981658,1.9453041192992333
TMB,-0.49232102296268365,0.49232102296268365,0.2335692295026609,0.8760695623008267,0.6112061231344288
DeconRNASeq_BPRNACan_M1,0.18191063549182473,0.18191063549182473,0.08630288975773723,0.9623724520585639,1.199506995737358
DeconRNASeq_BPRNACan_NK,0.07931195788738982,0.07931195788738982,0.03762754794143587,0.9999999999999998,1.0825419769086586
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACan_CD4,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACan_CD8,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACan_M0,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACan_Neu,0.0,0.0,0.0,0.9999999999999998,1.0
