,coef,abs coef,% total,cum % total,coef OR
MCP_Endothelial_cells,1.0977825073645695,1.0977825073645695,0.34907065038750923,0.34907065038750923,2.9975116886092885
MCP_NK_cells,-1.0496021296712386,1.0496021296712386,0.33375035181789325,0.6828210022054024,0.35007700665982655
MCP_Neutrophils,-0.29493820091492284,0.29493820091492284,0.09378384964855635,0.7766048518539588,0.7445776002585854
MCP_Myeloid_dendritic_cells,0.27366826173049125,0.27366826173049125,0.08702047761903048,0.8636253294729892,1.3147785675180739
MCP_B_lineage,0.17651505088944158,0.17651505088944158,0.056127897105122254,0.9197532265781114,1.193052383123984
MCP_CD8_T_cells,0.1759564749075237,0.1759564749075237,0.055950282249728894,0.9757035088278403,1.1923861588033755
MCP_Fibroblasts,-0.07640935429410951,0.07640935429410951,0.024296491172159543,0.9999999999999999,0.9264368880085125
MCP_T_cells,0.0,0.0,0.0,0.9999999999999999,1.0
MCP_Cytotoxic_lymphocytes,0.0,0.0,0.0,0.9999999999999999,1.0
MCP_Monocytic_lineage,0.0,0.0,0.0,0.9999999999999999,1.0
SEX,0.0,0.0,0.0,0.9999999999999999,1.0
