,coef,abs coef,% total,cum % total,coef OR
XCELL_Mesangial_cells,2.9088779849117925,2.9088779849117925,0.07856264921612331,0.07856264921612331,18.33621351258495
XCELL_Th1_cells,1.8706853384240854,1.8706853384240854,0.05052325907056321,0.12908590828668653,6.49274460220408
XCELL_Eosinophils,-1.7307192576836283,1.7307192576836283,0.0467430709154036,0.17582897920209012,0.1771569426422421
XCELL_NKT,-1.6411173402030894,1.6411173402030894,0.04432311241297467,0.2201520916150648,0.19376342163306487
XCELL_Pericytes,-1.462029958763416,1.462029958763416,0.03948634057171583,0.2596384321867806,0.23176532283687135
XCELL_CD4+_Tcm,-1.4277887005154881,1.4277887005154881,0.03856155652288189,0.2981999887096625,0.23983869146347836
XCELL_Chondrocytes,1.3827841814404007,1.3827841814404007,0.03734607953705581,0.33554606824671834,3.9859838951966284
XCELL_Platelets,1.3576661167413433,1.3576661167413433,0.03666769367275501,0.37221376191947336,3.88711064452931
XCELL_CLP,-1.337596841058367,1.337596841058367,0.03612566493394864,0.408339426853422,0.2624756820481489
XCELL_Tgd_cells,1.2833962871102635,1.2833962871102635,0.03466182247330534,0.44300124932672735,3.6088757134117873
XCELL_CD8+_naive_T-cells,1.145924811588781,1.145924811588781,0.030949008335126694,0.47395025766185406,3.1453488672654775
XCELL_iDC,1.0129818245492985,1.0129818245492985,0.02735849910417894,0.501308756766033,2.7538001336175837
XCELL_Mast_cells,-0.9694303237760742,0.9694303237760742,0.026182265073109296,0.5274910218391423,0.37929905422088095
XCELL_Fibroblasts,0.9335051115297618,0.9335051115297618,0.02521200098421957,0.5527030228233619,2.5434085024102986
XCELL_Osteoblast,0.912769919011806,0.912769919011806,0.024651987238484427,0.5773550100618463,2.4912134448289582
XCELL_naive_B-cells,-0.8546218356227192,0.8546218356227192,0.023081530347001836,0.6004365404088482,0.4254440484487437
XCELL_pDC,-0.8228082046724238,0.8228082046724238,0.02222231138298776,0.622658851791836,0.43919656727645606
TMB,-0.7601780966082352,0.7601780966082352,0.020530804473541386,0.6431896562653774,0.46758314462184886
XCELL_aDC,-0.7166763152013514,0.7166763152013514,0.019355913257521846,0.6625455695228992,0.4883727585619546
XCELL_Th2_cells,0.6933092451200925,0.6933092451200925,0.018724818058780405,0.6812703875816797,2.000324155386635
XCELL_StromaScore,0.6859675473375457,0.6859675473375457,0.018526534311393006,0.6997969218930726,1.985692157546347
XCELL_cDC,0.641957786032502,0.641957786032502,0.017337923631458176,0.7171348455245308,1.9001974199899807
XCELL_Basophils,0.640833805237206,0.640833805237206,0.017307567284645237,0.734442412809176,1.8980628344239565
XCELL_CD4+_Tem,-0.6293811080591517,0.6293811080591517,0.016998254128285657,0.7514406669374617,0.5329215197999299
XCELL_CD4+_T-cells,-0.5479237169270971,0.5479237169270971,0.014798262076792917,0.7662389290142546,0.5781489659681267
XCELL_Adipocytes,0.4826743137316689,0.4826743137316689,0.013036013539249235,0.7792749425535038,1.6204020763580227
XCELL_MSC,-0.46479934012133245,0.46479934012133245,0.012553248263847383,0.7918281908173512,0.6282611593502183
XCELL_Sebocytes,-0.44643681353196824,0.44643681353196824,0.01205731521246307,0.8038855060298143,0.6399041921936444
XCELL_Neurons,0.44572322778526113,0.44572322778526113,0.01203804276893159,0.815923548798746,1.5616191939131001
XCELL_Macrophages_M1,-0.4409692808505706,0.4409692808505706,0.011909648705186258,0.8278331975039322,0.6434124713532282
XCELL_GMP,0.4233377455903348,0.4233377455903348,0.011433458185344424,0.8392666556892767,1.5270499632706913
XCELL_NK_cells,0.40837512412945765,0.40837512412945765,0.011029349389003771,0.8502960050782805,1.504371381342002
XCELL_DC,0.38949971071966794,0.38949971071966794,0.010519564348099903,0.8608155694263804,1.4762420610296785
XCELL_CMP,0.37413392193193057,0.37413392193193057,0.010104566853972744,0.8709201362803531,1.4537318239954118
XCELL_Skeletal_muscle,-0.3692464849655545,0.3692464849655545,0.009972567506476236,0.8808927037868294,0.691255005483824
XCELL_Macrophages,-0.3589430393398122,0.3589430393398122,0.009694293206690801,0.8905869969935202,0.69841413234865
XCELL_Megakaryocytes,-0.32997039349822804,0.32997039349822804,0.008911803248733911,0.899498800242254,0.7189450185638016
XCELL_Astrocytes,-0.3267102012704422,0.3267102012704422,0.008823752343987409,0.9083225525862414,0.7212927424616635
XCELL_Neutrophils,0.32630757169634306,0.32630757169634306,0.008812878169766948,0.9171354307560083,1.3858415489650358
XCELL_Keratinocytes,-0.3212722222123318,0.3212722222123318,0.008676884017642016,0.9258123147736503,0.7252258015441615
