,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_Mast.cells.resting,4.51798241103234,4.51798241103234,0.2024867620306926,0.2024867620306926,91.65049827918274
DeconRNASeq_CBSX_LM22_B.cells.memory,2.4877377938223537,2.4877377938223537,0.11149533681725116,0.31398209884794376,12.034021866089013
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,2.0341952274656188,2.0341952274656188,0.0911684835120207,0.4051505823599645,7.646096280501617
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-1.7894070700433604,1.7894070700433604,0.0801975772820943,0.4853481596420588,0.16705919470775732
DeconRNASeq_CBSX_LM22_Macrophages.M2,1.654517652641568,1.654517652641568,0.07415210855800192,0.5595002682000607,5.230556368564779
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,1.2518962163095833,1.2518962163095833,0.05610743650086082,0.6156077047009215,3.49696768167386
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-1.1624265780542946,1.1624265780542946,0.05209758969266325,0.6677052943935847,0.3127264043970387
DeconRNASeq_CBSX_LM22_NK.cells.activated,-1.020694736154403,1.020694736154403,0.045745457450431355,0.7134507518440161,0.3603445088329711
AAGE,0.9723657800065169,0.9723657800065169,0.04357945215151459,0.7570302039955307,2.644192643614882
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,-0.963383747953335,0.963383747953335,0.04317689578421587,0.8002070997797466,0.38159946249948085
DeconRNASeq_CBSX_LM22_Mast.cells.activated,0.9057887639902192,0.9057887639902192,0.040595606006853455,0.8408027057866,2.4738824631013996
DeconRNASeq_CBSX_LM22_Monocytes,-0.8055247953183672,0.8055247953183672,0.03610197931297016,0.8769046850995702,0.44685335846410223
DeconRNASeq_CBSX_LM22_Plasma.cells,-0.4411731500079661,0.4411731500079661,0.01977248127877996,0.8966771663783502,0.6432813127648854
DeconRNASeq_CBSX_LM22_Macrophages.M1,-0.42204274336229186,0.42204274336229186,0.018915095449088804,0.9155922618274389,0.6557060117148317
DeconRNASeq_CBSX_LM22_Neutrophils,0.3748798563986727,0.3748798563986727,0.016801350994049922,0.9323936128214888,1.454816617210354
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-0.3486318041809393,0.3486318041809393,0.015624966798705755,0.9480185796201945,0.7056529008916076
DeconRNASeq_CBSX_LM22_Macrophages.M0,-0.34474478324021224,0.34474478324021224,0.015450758443597643,0.9634693380637922,0.7084011262387669
DeconRNASeq_CBSX_LM22_Eosinophils,-0.2545815443467918,0.2545815443467918,0.011409825868661634,0.9748791639324539,0.77524083400581
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,0.23493090703753622,0.23493090703753622,0.01052912436108726,0.9854082882935411,1.2648213754579785
DeconRNASeq_CBSX_LM22_B.cells.naive,-0.18644315618749607,0.18644315618749607,0.008356002207313272,0.9937642905008544,0.8299057356165991
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,0.12976813630734102,0.12976813630734102,0.0058159433448584435,0.9995802338457128,1.1385643609801401
DeconRNASeq_CBSX_LM22_NK.cells.resting,0.009366025130706392,0.009366025130706392,0.00041976615428688456,0.9999999999999997,1.0094100236003924
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.0,0.0,0.0,0.9999999999999997,1.0
