,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_Mast.cells.resting,0.5436676189948486,0.5436676189948486,0.2500626618583125,0.2500626618583125,1.7223120770429439
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-0.40163947258353677,0.40163947258353677,0.18473609998567816,0.4347987618439907,0.6692219750725442
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,-0.3012018512783266,0.3012018512783266,0.13853930978372944,0.5733380716277201,0.7399284021780449
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,0.27886183456828384,0.27886183456828384,0.12826390648713287,0.701601978114853,1.3216247284030906
DeconRNASeq_CBSX_LM22_Macrophages.M2,0.23551491870235927,0.23551491870235927,0.10832627403291065,0.8099282521477636,1.265560261633235
DeconRNASeq_CBSX_LM22_B.cells.memory,0.2181625964236135,0.2181625964236135,0.10034498593179314,0.9102732380795568,1.2437892868683267
DeconRNASeq_CBSX_LM22_NK.cells.resting,0.09151229396793197,0.09151229396793197,0.04209154090267475,0.9523647789822316,1.0958302487116653
DeconRNASeq_CBSX_LM22_Macrophages.M0,-0.04802436249473101,0.04802436249473101,0.02208904760905897,0.9744538265912905,0.9531105666434941
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-0.02792453116977931,0.02792453116977931,0.01284402887258694,0.9872978554638775,0.9724617545830198
DeconRNASeq_CBSX_LM22_NK.cells.activated,-0.02741296280553076,0.02741296280553076,0.012608730424754041,0.9999065858886316,0.9729593625214935
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,-0.00020309400504200904,0.00020309400504200904,9.341411136857046e-05,1.0000000000000002,0.9997969266171494
DeconRNASeq_CBSX_LM22_Eosinophils,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Mast.cells.activated,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_B.cells.naive,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M1,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Monocytes,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Plasma.cells,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_LM22_Neutrophils,0.0,0.0,0.0,1.0000000000000002,1.0
