,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_B.cells.memory,-0.29453193228099056,0.29453193228099056,0.13549968016842617,0.13549968016842617,0.7448801602392525
EpiDISH_CBSX_LM22_Plasma.cells,0.26776064073819456,0.26776064073819456,0.12318352343237547,0.25868320360080166,1.3070342518164166
EpiDISH_CBSX_LM22_Dendritic.cells.activated,-0.2529463118805457,0.2529463118805457,0.11636817812643338,0.37505138172723507,0.7765095700432006
EpiDISH_CBSX_LM22_Macrophages.M2,0.24729836428909796,0.24729836428909796,0.11376983476066517,0.4888212164879002,1.2805611294964114
EpiDISH_CBSX_LM22_Mast.cells.resting,0.24114395603962444,0.24114395603962444,0.11093849371397008,0.5997597102018704,1.2727042355828875
EpiDISH_CBSX_LM22_NK.cells.activated,0.20530840585164548,0.20530840585164548,0.09445231664133175,0.6942120268432022,1.227903699259769
EpiDISH_CBSX_LM22_Eosinophils,-0.19512343924108103,0.19512343924108103,0.08976671359798848,0.7839787404411906,0.822733094238902
EpiDISH_CBSX_LM22_Macrophages.M1,-0.11948992575845574,0.11948992575845574,0.0549714477416095,0.8389501881828001,0.8873729473834325
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-0.09534425214873922,0.09534425214873922,0.04386320889555295,0.882813397078353,0.9090599347600377
EpiDISH_CBSX_LM22_Neutrophils,-0.08007846724348074,0.08007846724348074,0.03684017082914355,0.9196535679074966,0.9230439148333122
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.07011268484617104,0.07011268484617104,0.03225540368010886,0.9519089715876055,1.0726290434831813
EpiDISH_CBSX_LM22_B.cells.naive,0.036233966435174216,0.036233966435174216,0.016669468825253324,0.9685784404128588,1.0368984175394649
EpiDISH_CBSX_LM22_Mast.cells.activated,-0.03279281138300229,0.03279281138300229,0.01508636235062353,0.9836648027634823,0.9677390433333429
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,-0.019218894245412847,0.019218894245412847,0.008841669571365257,0.9925064723348476,0.980964611231431
EpiDISH_CBSX_LM22_NK.cells.resting,-0.016288475220569032,0.016288475220569032,0.007493527665152545,1.0000000000000002,0.9838434646541574
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Monocytes,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Macrophages.M0,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.naive,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_T.cells.CD8,0.0,0.0,0.0,1.0000000000000002,1.0
