,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan3DProMet_M1,-0.3213694589628178,0.3213694589628178,0.2898473926042089,0.2898473926042089,0.7251552863722395
DeconRNASeq_BPRNACan3DProMet_B,-0.2396869162952274,0.2396869162952274,0.2161768201425539,0.5060242127467628,0.7868741799887818
DeconRNASeq_BPRNACan3DProMet_M2,0.14595921095226064,0.14595921095226064,0.13164255513768405,0.6376667678844469,1.1571489880828654
DeconRNASeq_BPRNACan3DProMet_Neu,-0.14059063530948757,0.14059063530948757,0.12680056530741746,0.7644673331918643,0.8688449133363758
DeconRNASeq_BPRNACan3DProMet_CD8,-0.10700037159431129,0.10700037159431129,0.09650505936185073,0.860972392553715,0.898525339103339
DeconRNASeq_BPRNACan3DProMet_Mono,-0.08621680225606913,0.08621680225606913,0.07776008153744816,0.9387324740911632,0.917395316284049
DeconRNASeq_BPRNACan3DProMet_CD4,0.06793061506059374,0.06793061506059374,0.06126752590883678,1.0,1.0702910438231572
DeconRNASeq_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_M0,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_NK,0.0,0.0,0.0,1.0,1.0
