,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.2663038688200174,0.2663038688200174,0.48958610214031034,0.48958610214031034,1.3051315872329259
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.1882778381460011,0.1882778381460011,0.34613921797585284,0.8357253201161632,0.8283845184377686
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.04392803135573122,0.04392803135573122,0.08075944875094954,0.9164847688671127,1.0449071516312483
DeconRNASeq_CBSX_HNSCC_B.cells,-0.0432284689852521,0.0432284689852521,0.07947333895583279,0.9959581078229455,0.9576925620224431
DeconRNASeq_CBSX_HNSCC_Macrophages,0.00219853365811944,0.00219853365811944,0.0040418921770544935,1.0,1.0022009522053368
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_Mast.cells,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_Myocytes,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_CAFs,0.0,0.0,0.0,1.0,1.0
