,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_M2,0.45773270205197875,0.45773270205197875,0.29031229068424164,0.29031229068424164,1.5804864858004073
DeconRNASeq_BPRNACan_CD4,0.3121465603393415,0.3121465603393415,0.1979757674185808,0.48828805810282244,1.366354931798056
DeconRNASeq_BPRNACan_Neu,-0.31042952929023815,0.31042952929023815,0.1968867580146065,0.6851748161174289,0.7331319869228677
DeconRNASeq_BPRNACan_CD8,-0.247271317960303,0.247271317960303,0.1568293076193958,0.8420041237368248,0.7809287847803229
DeconRNASeq_BPRNACan_B,-0.23882088441462365,0.23882088441462365,0.1514697064615075,0.9934738301983322,0.7875559332821092
DeconRNASeq_BPRNACan_M0,0.01028975153041832,0.01028975153041832,0.0065261698016677895,1.0,1.0103428730698358
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_M1,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_NK,0.0,0.0,0.0,1.0,1.0
