,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_M1,-0.19062533655833083,0.19062533655833083,0.5493977059337721,0.5493977059337721,0.8264421678204165
DeconRNASeq_BPRNACan_B,-0.1287671066593348,0.1287671066593348,0.3711172621417002,0.9205149680754723,0.8791786965680973
DeconRNASeq_BPRNACan_CD4,0.016110210964493603,0.016110210964493603,0.04643093675689607,0.9669459048323683,1.0162406800999713
DeconRNASeq_BPRNACan_M0,0.0114688284059206,0.0114688284059206,0.03305409516763153,0.9999999999999999,1.0115348475644899
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_CD8,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M2,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_Neu,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_NK,0.0,0.0,0.0,0.9999999999999999,1.0
