,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACanProMet_M2,0.6332336191461588,0.6332336191461588,0.44231915906812524,0.44231915906812524,1.8836918837948737
EpiDISH_BPRNACanProMet_M0,-0.38175191428855554,0.38175191428855554,0.2666570134549136,0.7089761725230388,0.6826643914805566
EpiDISH_BPRNACanProMet_B,-0.20232828473425962,0.20232828473425962,0.14132805658680225,0.850304229109841,0.8168267321756488
EpiDISH_BPRNACanProMet_NK,0.09924606707936993,0.09924606707936993,0.06932423611771836,0.9196284652275594,1.1043380073564462
EpiDISH_BPRNACanProMet_M1,0.06552675480995006,0.06552675480995006,0.045771004898763124,0.9653994701263224,1.067721303611911
EpiDISH_BPRNACanProMet_Neu,-0.028250568069468424,0.028250568069468424,0.019733266102537603,0.98513273622886,0.9721447478482439
EpiDISH_BPRNACanProMet_CD8,0.021284294500002413,0.021284294500002413,0.014867263771139744,0.9999999999999998,1.0215124207233017
EpiDISH_BPRNACanProMet_cancer,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACanProMet_CD4,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACanProMet_Mono,0.0,0.0,0.0,0.9999999999999998,1.0
