,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_M2,0.4297107167379825,0.4297107167379825,0.2989568588219606,0.2989568588219606,1.5368128849936549
DeconRNASeq_BPRNACan_CD4,0.28333475728677593,0.28333475728677593,0.19712068080719106,0.4960775396291517,1.3275494943080135
DeconRNASeq_BPRNACan_Neu,-0.27135430878594297,0.27135430878594297,0.18878568446761593,0.6848632240967676,0.7623463425418538
DeconRNASeq_BPRNACan_B,-0.23530690911303098,0.23530690911303098,0.1637069118069736,0.8485701359037412,0.7903282534598796
DeconRNASeq_BPRNACan_CD8,-0.21766028614546926,0.21766028614546926,0.1514298640962587,0.9999999999999999,0.8043986606253797
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M0,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M1,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_NK,0.0,0.0,0.0,0.9999999999999999,1.0
