,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan3DProMet_M2,0.7738818239415215,0.7738818239415215,0.3058288195223784,0.3058288195223784,2.168166379493346
DeconRNASeq_BPRNACan3DProMet_NK,-0.48411121769689164,0.48411121769689164,0.19131494970602816,0.49714376922840653,0.6162446607889727
DeconRNASeq_BPRNACan3DProMet_CD4,0.44684647836083236,0.44684647836083236,0.17658837145030556,0.6737321406787121,1.5633742690815524
DeconRNASeq_BPRNACan3DProMet_B,-0.30504946087630697,0.30504946087630697,0.12055189000380065,0.7942840306825127,0.7370869165252104
DeconRNASeq_BPRNACan3DProMet_Neu,-0.19879069591951326,0.19879069591951326,0.07855969992350005,0.8728437306060128,0.8197214464225172
DeconRNASeq_BPRNACan3DProMet_M0,0.1740670520966609,0.1740670520966609,0.06878921227187891,0.9416329428778918,1.190135364216489
DeconRNASeq_BPRNACan3DProMet_Mono,-0.10433979392156305,0.10433979392156305,0.04123383573181214,0.982866778609704,0.9009191185649853
DeconRNASeq_BPRNACan3DProMet_CD8,-0.043354608111241255,0.043354608111241255,0.017133221390296112,1.0,0.957571767138344
DeconRNASeq_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_M1,0.0,0.0,0.0,1.0,1.0
