,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.7050134454071978,0.7050134454071978,0.24989202547557046,0.24989202547557046,2.023873896548068
DeconRNASeq_BPRNACanProMet_CD4,0.5484770250541002,0.5484770250541002,0.1944076891163713,0.44429971459194173,1.7306153260254067
DeconRNASeq_BPRNACanProMet_B,-0.3816811393542748,0.3816811393542748,0.1352868851231265,0.5795865997150682,0.6827127087178039
DeconRNASeq_BPRNACanProMet_M0,0.3510614968225571,0.3510614968225571,0.12443375240426115,0.7040203521193293,1.420574684055318
DeconRNASeq_BPRNACanProMet_M1,-0.33019286652405,0.33019286652405,0.11703686610632281,0.8210572182256521,0.7187850904806239
DeconRNASeq_BPRNACanProMet_NK,-0.20984030492046832,0.20984030492046832,0.07437789898134585,0.895435117206998,0.8107137026223344
DeconRNASeq_BPRNACanProMet_Neu,-0.19671353825889631,0.19671353825889631,0.0697251163565963,0.9651602335635943,0.821425906708059
DeconRNASeq_BPRNACanProMet_Mono,-0.06926059467228562,0.06926059467228562,0.02454941873952984,0.9897096523031241,0.9330834918060318
DeconRNASeq_BPRNACanProMet_cancer,0.0290318727474621,0.0290318727474621,0.010290347696875642,0.9999999999999998,1.0294574055881491
DeconRNASeq_BPRNACanProMet_CD8,0.0,0.0,0.0,0.9999999999999998,1.0
