,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_Eosinophils,0.9344401726229722,0.9344401726229722,0.23890422659866298,0.23890422659866298,2.5457878569926278
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,-0.6248003561656427,0.6248003561656427,0.15973997077772087,0.39864419737638385,0.5353683008308074
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-0.4798094561669075,0.4798094561669075,0.1226707823557265,0.5213149797321104,0.6189013083992526
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,0.4786333480871188,0.4786333480871188,0.12237009195367578,0.6436850716857861,1.6138672995338377
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-0.4501094534047468,0.4501094534047468,0.1150775127192604,0.7587625844050465,0.6375583648688844
DeconRNASeq_CBSX_LM22_B.cells.memory,-0.41655861029336133,0.41655861029336133,0.10649971559527835,0.8652623000003249,0.6593118692009234
DeconRNASeq_CBSX_LM22_Plasma.cells,0.21751896314248262,0.21751896314248262,0.05561212069278747,0.9208744206931123,1.242989000261759
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,0.15076366095721588,0.15076366095721588,0.03854508493471981,0.9594195056278321,1.1627218290425834
DeconRNASeq_CBSX_LM22_Mast.cells.activated,-0.05872671695280984,0.05872671695280984,0.015014402532488801,0.9744339081603208,0.9429644301411676
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,-0.05013292462950506,0.05013292462950506,0.012817265285290164,0.987251173445611,0.9511029910851315
TMB,-0.04169137716261837,0.04169137716261837,0.010659051813782905,0.9979102252593939,0.9591657553547837
DeconRNASeq_CBSX_LM22_NK.cells.activated,0.0063187613156313925,0.0063187613156313925,0.0016154900328558034,0.9995257152922497,1.0063387668023482
DeconRNASeq_CBSX_LM22_B.cells.naive,-0.0018550977121348658,0.0018550977121348658,0.0004742847077501962,0.9999999999999999,0.9981466219181009
DeconRNASeq_CBSX_LM22_Monocytes,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M0,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M1,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_LM22_Macrophages.M2,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_LM22_NK.cells.resting,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_LM22_Mast.cells.resting,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_LM22_Neutrophils,0.0,0.0,0.0,0.9999999999999999,1.0
