,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M1,1.812908191291521,1.812908191291521,0.18294746097094913,0.18294746097094913,6.128243647096131
DeconRNASeq_BPRNACanProMet_M0,1.6462046354070214,1.6462046354070214,0.16612477109045878,0.3490722320614079,5.187254895638592
DeconRNASeq_BPRNACanProMet_Neu,-1.2204534025114926,1.2204534025114926,0.12316059483617252,0.47223282689758045,0.29509633916607586
DeconRNASeq_BPRNACanProMet_B,-1.073100250789334,1.073100250789334,0.10829062783887461,0.5805234547364551,0.34194675171225064
DeconRNASeq_BPRNACanProMet_cancer,-1.044205840149397,1.044205840149397,0.10537478296144452,0.6858982376978996,0.3519712298344005
DeconRNASeq_BPRNACanProMet_Mono,-1.0305354799272548,1.0305354799272548,0.10399525491627777,0.7898934926141774,0.35681584168260283
DeconRNASeq_BPRNACanProMet_CD8,0.8592832196346426,0.8592832196346426,0.0867135379729891,0.8766070305871665,2.361467433440714
TMB,-0.46569024983853086,0.46569024983853086,0.046994574361866444,0.923601604949033,0.6277016846361501
DeconRNASeq_BPRNACanProMet_NK,0.4583440673483298,0.4583440673483298,0.04625324314560993,0.969854848094643,1.5814530358166405
DeconRNASeq_BPRNACanProMet_M2,0.167606724604845,0.167606724604845,0.016913832071258354,0.9867686801659014,1.1824714822525866
DeconRNASeq_BPRNACanProMet_CD4,-0.1311150643005885,0.1311150643005885,0.013231319834098644,1.0,0.8771168437482377
