,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-2.8440732919514295,2.8440732919514295,0.4030219558836119,0.4030219558836119,0.058188165202919515
DeconRNASeq_BPRNACan_NK,1.6586374763602838,1.6586374763602838,0.2350387107520419,0.6380606666356539,5.252149788754415
DeconRNASeq_BPRNACan_CD4,0.8010826977505116,0.8010826977505116,0.11351814194999484,0.7515788085856487,2.227951821548151
DeconRNASeq_BPRNACan_M2,0.7118989107962437,0.7118989107962437,0.10088027345584134,0.8524590820414901,2.0378572960756665
AAGE,-0.25407517790455575,0.25407517790455575,0.03600395089337221,0.8884630329348623,0.7756334893541575
DeconRNASeq_BPRNACan_CD8,0.2510788936963846,0.2510788936963846,0.03557935975313062,0.9240423926879929,1.285411491194877
DeconRNASeq_BPRNACan_B,-0.204667793635302,0.204667793635302,0.029002633205941843,0.9530450258939348,0.8149179923925631
DeconRNASeq_BPRNACan_M0,-0.18632847858513266,0.18632847858513266,0.026403844123395505,0.9794488700173303,0.8300009126737813
DeconRNASeq_BPRNACan_M1,-0.07936038062112334,0.07936038062112334,0.01124583389187118,0.9906947039092014,0.9237069783604344
DeconRNASeq_BPRNACan_Mono,-0.03767911162012923,0.03767911162012923,0.005339352295904456,0.9960340562051059,0.9630219138573488
DeconRNASeq_BPRNACan_cancer,0.027987147250350574,0.027987147250350574,0.003965943794894146,1.0,1.0283824667940942
