,coef,abs coef,% total,cum % total,coef OR
TMB,-0.15125360269777957,0.15125360269777957,0.4445394645001449,0.4445394645001449,0.8596296666110723
DeconRNASeq_BPRNACan3DProMet_CD4,0.15124782445516682,0.15124782445516682,0.44452248204927425,0.8890619465494192,1.1632849128117806
DeconRNASeq_BPRNACan3DProMet_NK,0.03774643558260222,0.03774643558260222,0.11093805345058096,1.0000000000000002,1.0384678809883454
DeconRNASeq_BPRNACan3DProMet_B,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_CD8,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_M0,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_M1,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_M2,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_Mono,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_Neu,0.0,0.0,0.0,1.0000000000000002,1.0
