,coef,abs coef,% total,cum % total,coef OR
XCELL_Th2_cells,0.27207448518801924,0.27207448518801924,0.1290362756355812,0.1290362756355812,1.3126847732419276
XCELL_Fibroblasts,0.2507218059463942,0.2507218059463942,0.11890937894302132,0.24794565457860251,1.284952568440398
XCELL_Adipocytes,0.22286954386197394,0.22286954386197394,0.10569993681206932,0.35364559139067187,1.249657537605472
XCELL_Endothelial_cells,0.18365175113316082,0.18365175113316082,0.08710018495045278,0.44074577634112466,1.2015972953281258
XCELL_Mesangial_cells,0.17303347736413993,0.17303347736413993,0.08206427539102977,0.5228100517321544,1.1889059058537543
XCELL_Basophils,0.16191169832611196,0.16191169832611196,0.07678956929531756,0.599599621027472,1.175756415477498
XCELL_MSC,0.13749369941199568,0.13749369941199568,0.06520888896737781,0.6648085099948498,1.1473944766894217
XCELL_GMP,0.1319319295113975,0.1319319295113975,0.06257111838253479,0.7273796283773846,1.141030646110049
XCELL_Eosinophils,-0.12764930724426873,0.12764930724426873,0.06054000683996431,0.7879196352173489,0.8801619914617046
XCELL_NKT,-0.06104785006435151,0.06104785006435151,0.028953053802232002,0.8168726890195809,0.9407782224004938
XCELL_Tregs,-0.059458440976087525,0.059458440976087525,0.028199247619086237,0.8450719366386671,0.9422746927940052
XCELL_CD8+_naive_T-cells,0.053625606234221516,0.053625606234221516,0.02543291960060963,0.8705048562392768,1.0550895092649306
XCELL_CD4+_T-cells,-0.05017026786250258,0.05017026786250258,0.023794162499813476,0.8942990187390902,0.9510674744876872
XCELL_pDC,-0.047732662844362214,0.047732662844362214,0.02263808396200398,0.9169371027010942,0.9533886292159528
XCELL_NK_cells,-0.04288605159950689,0.04288605159950689,0.020339490383640763,0.937276593084735,0.9580205487568538
XCELL_naive_B-cells,-0.03767712727337165,0.03767712727337165,0.017869063233341892,0.9551456563180769,0.963023824828657
TMB,-0.03579055255271726,0.03579055255271726,0.01697432084140738,0.9721199771594843,0.9648423560901491
XCELL_HSC,0.028592369281242834,0.028592369281242834,0.013560451437036256,0.9856804285965205,1.0290050549021967
XCELL_CMP,0.022977087178470787,0.022977087178470787,0.0108973017165319,0.9965777303130524,1.0232430938922241
XCELL_DC,0.007215895364807995,0.007215895364807995,0.003422269686947766,1.0000000000000002,1.0072419926718137
XCELL_Plasma_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Platelets,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Monocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_MPP,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Th1_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_mv_Endothelial_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Tgd_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Myocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Smooth_muscle,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Neurons,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Neutrophils,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_MEP,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Skeletal_muscle,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Sebocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_pro_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Preadipocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Osteoblast,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Pericytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_aDC,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Memory_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Melanocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Astrocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD4+_memory_T-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD4+_naive_T-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD4+_Tcm,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD4+_Tem,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD8+_T-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD8+_Tcm,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD8+_Tem,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_cDC,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Chondrocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Class-switched_memory_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CLP,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Epithelial_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Erythrocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Hepatocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_iDC,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Keratinocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_ly_Endothelial_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Macrophages,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Macrophages_M2,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Mast_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Megakaryocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Macrophages_M1,0.0,0.0,0.0,1.0000000000000002,1.0
