,coef,abs coef,% total,cum % total,coef OR
XCELL_Skeletal_muscle,-0.748057038752003,0.748057038752003,0.09313222543839013,0.09313222543839013,0.4732852348406903
XCELL_NKT,-0.6912504474229413,0.6912504474229413,0.08605987133171539,0.1791920967701055,0.50094926653656
XCELL_Mast_cells,-0.6874192940229106,0.6874192940229106,0.08558289721923865,0.2647749939893441,0.502872161122382
XCELL_mv_Endothelial_cells,0.5739624127240815,0.5739624127240815,0.07145764834211094,0.33623264233145506,1.7752875551790206
XCELL_Eosinophils,-0.4664324660573115,0.4664324660573115,0.05807029588693576,0.3943029382183908,0.6272359671181845
XCELL_Chondrocytes,0.4489076052920601,0.4489076052920601,0.05588847124119925,0.45019140945959,1.5665999049717059
XCELL_Pericytes,-0.43449114458692517,0.43449114458692517,0.05409363876337876,0.5042850482229688,0.6475941150211452
XCELL_CD4+_Tcm,-0.41216736552755673,0.41216736552755673,0.05131435440898988,0.5555994026319587,0.6622134350759851
XCELL_CD8+_naive_T-cells,0.3674250982475353,0.3674250982475353,0.04574399452052542,0.6013433971524842,1.4440116354767227
XCELL_CD4+_Tem,-0.3659991435047253,0.3659991435047253,0.04556646482466977,0.6469098619771539,0.6935033951918824
XCELL_MPP,0.3447546373248107,0.3447546373248107,0.04292154868007213,0.6898314106572261,1.4116435125430564
XCELL_CMP,0.26702569994500186,0.26702569994500186,0.03324438698766972,0.7230757976448958,1.3060740119296104
XCELL_Endothelial_cells,0.2370859074976658,0.2370859074976658,0.02951691788392894,0.7525927155288248,1.2675500051472044
XCELL_Hepatocytes,-0.236151851977321,0.236151851977321,0.029400629065314446,0.7819933445941393,0.7896607532811406
XCELL_Mesangial_cells,0.22455420924339475,0.22455420924339475,0.027956736124407293,0.8099500807185466,1.2517645667188806
XCELL_NK_cells,0.19514718204081025,0.19514718204081025,0.02429559566983305,0.8342456763883797,1.2154898716049567
XCELL_CD8+_Tcm,0.16372920048844614,0.16372920048844614,0.020384093753300723,0.8546297701416804,1.1778952984284172
XCELL_Th1_cells,0.14864515296842626,0.14864515296842626,0.018506147498692182,0.8731359176403726,1.1602612009094857
XCELL_Neutrophils,-0.14399274048055113,0.14399274048055113,0.017926927591375978,0.8910628452317485,0.8658940340109691
XCELL_Class-switched_memory_B-cells,-0.13393168052852972,0.13393168052852972,0.016674337407659445,0.907737182639408,0.8746498181754438
XCELL_Erythrocytes,0.12754221844939154,0.12754221844939154,0.015878856860110424,0.9236160394995183,1.1360328287732337
XCELL_CD4+_T-cells,0.10220761528728982,0.10220761528728982,0.012724728430249847,0.9363407679297682,1.107613405333596
XCELL_Monocytes,-0.10025214402051963,0.10025214402051963,0.012481274547162316,0.9488220424769305,0.9046092974522886
XCELL_Macrophages,-0.0929831246584643,0.0929831246584643,0.011576290147747564,0.960398332624678,0.9112088771274074
XCELL_naive_B-cells,-0.07925189826552388,0.07925189826552388,0.009866768539467026,0.970265101164145,0.9238071897048136
XCELL_Keratinocytes,0.07305534970800341,0.07305534970800341,0.009095305499480516,0.9793604066636256,1.0757900799336413
