,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan3DProMet_M2,1.5600515049461694,1.5600515049461694,0.2345837038931429,0.2345837038931429,4.7590663542820275
DeconRNASeq_BPRNACan3DProMet_NK,-1.3641603355534921,1.3641603355534921,0.2051277045685059,0.4397114084616488,0.2555952001135666
DeconRNASeq_BPRNACan3DProMet_CD4,1.2883683717280676,1.2883683717280676,0.19373092725497953,0.6334423357166283,3.626864031495474
DeconRNASeq_BPRNACan3DProMet_Neu,-0.650896233854181,0.650896233854181,0.09787474894483036,0.7313170846614587,0.5215781112625805
DeconRNASeq_BPRNACan3DProMet_B,-0.5396516102602219,0.5396516102602219,0.08114698338187869,0.8124640680433374,0.5829513112557521
DeconRNASeq_BPRNACan3DProMet_CD8,-0.35749366655703857,0.35749366655703857,0.05375603828040538,0.8662201063237428,0.6994271287105267
DeconRNASeq_BPRNACan3DProMet_M1,-0.24126978666106508,0.24126978666106508,0.03627954590795001,0.9024996522316928,0.785629645395944
DeconRNASeq_BPRNACan3DProMet_cancer,0.18955500511171824,0.18955500511171824,0.028503235341659345,0.9310028875733521,1.208711607477955
SEX,-0.1743496581292635,0.1743496581292635,0.026216819410636773,0.957219706983989,0.8400031323788723
DeconRNASeq_BPRNACan3DProMet_M0,0.15772868945622345,0.15772868945622345,0.023717537572023266,0.9809372445560122,1.1708484880710597
DeconRNASeq_BPRNACan3DProMet_Mono,-0.1267730018124394,0.1267730018124394,0.019062755443987927,1.0,0.8809336202375775
