,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_Neu,-1.2448979344815254,1.2448979344815254,0.3091808218230248,0.3091808218230248,0.2879702984686932
DeconRNASeq_BPRNACanProMet_M2,0.9084282538774698,0.9084282538774698,0.22561576039409814,0.534796582217123,2.4804208760864364
DeconRNASeq_BPRNACanProMet_CD8,0.4553599039717496,0.4553599039717496,0.11309244351335095,0.6478890257304739,1.5767407561885125
DeconRNASeq_BPRNACanProMet_B,-0.37959573401877184,0.37959573401877184,0.09427577775949784,0.7421648034899717,0.6841379270055777
DeconRNASeq_BPRNACanProMet_CD4,0.3783873595593672,0.3783873595593672,0.09397566784841162,0.8361404713383833,1.4599283505632723
DeconRNASeq_BPRNACanProMet_NK,-0.3736298794367886,0.3736298794367886,0.09279410783986508,0.9289345791782484,0.6882315933595904
DeconRNASeq_BPRNACanProMet_M0,0.20877779098284294,0.20877779098284294,0.05185171186050274,0.9807862910387511,1.2321711685633019
DeconRNASeq_BPRNACanProMet_M1,0.038464791165507356,0.038464791165507356,0.009553052836219543,0.9903393438749707,1.039214138195245
DeconRNASeq_BPRNACanProMet_Mono,0.03610674345306618,0.03610674345306618,0.008967411949977647,0.9993067558249483,1.0367665086217432
DeconRNASeq_BPRNACanProMet_cancer,0.0027913058660123773,0.0027913058660123773,0.0006932441750516408,1.0,1.0027952051874534
