,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-1.169428391437512,1.169428391437512,0.3422439797544201,0.3422439797544201,0.31054440038036846
DeconRNASeq_BPRNACan_NK,0.5924928823975391,0.5924928823975391,0.17339849411269975,0.5156424738671199,1.8084911564340589
DeconRNASeq_BPRNACan_CD4,0.5522519783104946,0.5522519783104946,0.16162162323757362,0.6772640971046935,1.7371606643863964
DeconRNASeq_BPRNACan_M2,0.32849499237844965,0.32849499237844965,0.09613708230804992,0.7734011794127434,1.3888762853438716
DeconRNASeq_BPRNACan_B,-0.26298973415347415,0.26298973415347415,0.07696636571359607,0.8503675451263395,0.7687497891380042
DeconRNASeq_BPRNACan_CD8,-0.2104610191102083,0.2104610191102083,0.061593353890534136,0.9119608990168736,0.8102106372693536
DeconRNASeq_BPRNACan_Mono,0.1404364776159844,0.1404364776159844,0.04110002746119859,0.9530609264780722,1.150775977209514
DeconRNASeq_BPRNACan_M1,-0.10165983373789575,0.10165983373789575,0.02975168581024589,0.9828126122883181,0.9033367841081303
DeconRNASeq_BPRNACan_cancer,0.05571780604413598,0.05571780604413598,0.016306328650264285,0.9991189409385823,1.057299278168629
DeconRNASeq_BPRNACan_M0,-0.003010529160204095,0.003010529160204095,0.0008810590614175603,0.9999999999999999,0.996993997938581
