,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.8660744760876408,0.8660744760876408,0.29239325702386737,0.29239325702386737,2.3775593446865657
DeconRNASeq_BPRNACanProMet_Neu,-0.6389826665929248,0.6389826665929248,0.2157253541414779,0.5081186111653453,0.5278291291990783
DeconRNASeq_BPRNACanProMet_B,-0.3830271787283113,0.3830271787283113,0.12931285635266873,0.637431467518014,0.6817943687302613
DeconRNASeq_BPRNACanProMet_CD8,0.2585593649741764,0.2585593649741764,0.08729158628520996,0.724723053803224,1.295063028954156
DeconRNASeq_BPRNACanProMet_M0,0.22303907967215364,0.22303907967215364,0.07529967081300701,0.800022724616231,1.2498694172686449
DeconRNASeq_BPRNACanProMet_Mono,-0.2107412793044183,0.2107412793044183,0.07114784091496533,0.8711705655311963,0.809983599295141
DeconRNASeq_BPRNACanProMet_NK,-0.11939004054939498,0.11939004054939498,0.04030697564272367,0.91147754117392,0.8874615872426286
DeconRNASeq_BPRNACanProMet_CD4,0.1163250288294388,0.1163250288294388,0.03927220463358054,0.9507497458075005,1.123360937492208
DeconRNASeq_BPRNACanProMet_M1,0.08240223899176737,0.08240223899176737,0.027819615645183673,0.9785693614526841,1.085892510303194
DeconRNASeq_BPRNACanProMet_cancer,-0.06347796539841262,0.06347796539841262,0.021430638547315906,1.0,0.9384947984318103
