,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.0005276251431995788,0.0005276251431995788,0.17574514532255783,0.17574514532255783,1.0005277643618296
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.0005170506617316955,0.0005170506617316955,0.17222292162598757,0.34796806694854543,0.9994830829859265
DeconRNASeq_CBSX_HNSCC_Mast.cells,-0.00044432088135415155,0.00044432088135415155,0.14799756772374884,0.49596563467229426,0.9995557778145505
DeconRNASeq_CBSX_HNSCC_B.cells,-0.0004060995844090906,0.0004060995844090906,0.13526654557174816,0.6312321802440424,0.9995939828628662
DeconRNASeq_CBSX_HNSCC_Macrophages,0.00031499909559472,0.00031499909559472,0.10492214509729708,0.7361543253413394,1.0003150487130195
DeconRNASeq_CBSX_HNSCC_CAFs,-0.0002039694450891396,0.0002039694450891396,0.06793959732694735,0.8040939226682867,0.9997960513552638
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,0.0002015235860107747,0.0002015235860107747,0.0671249131430984,0.8712188358113852,1.0002015438932528
DeconRNASeq_CBSX_HNSCC_Myocytes,-0.00019145636630835757,0.00019145636630835757,0.06377165181277894,0.9349904876241641,0.9998085619602921
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.00017606784592898885,0.00017606784592898885,0.058645933705466696,0.9936364213296308,1.0001760833467819
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-1.9104846970611103e-05,1.9104846970611103e-05,0.006363578670369092,0.9999999999999999,0.9999808953355258
