,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Mast.cells,2.7254535688633696,2.7254535688633696,0.35591349526814764,0.35591349526814764,15.263335330731044
DeconRNASeq_CBSX_HNSCC_Myocytes,-2.3917235951316664,2.3917235951316664,0.31233212489237805,0.6682456201605257,0.0914718874281183
DeconRNASeq_CBSX_HNSCC_B.cells,0.6278804651633352,0.6278804651633352,0.08199410678644216,0.7502397269469678,1.873635132768855
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.6212343956651718,0.6212343956651718,0.08112620507205968,0.8313659320190275,1.8612241114006662
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-0.4139876765173667,0.4139876765173667,0.054062121120149506,0.885428053139177,0.6610090971498487
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.33014719004146814,0.33014719004146814,0.04311349923661346,0.9285415523757905,0.7188179228051162
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.2720997849247862,0.2720997849247862,0.03553316285431344,0.9640747152301039,1.3127179842412617
DeconRNASeq_CBSX_HNSCC_Macrophages,-0.2353586444101386,0.2353586444101386,0.03073518431228313,0.9948098995423871,0.790287366650529
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,-0.03974386473967022,0.03974386473967022,0.005190100457612911,1.0,0.9610355627245596
DeconRNASeq_CBSX_HNSCC_CAFs,0.0,0.0,0.0,1.0,1.0
