,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_Mast.cells.resting,4.3194695079597,4.3194695079597,0.24709777688333845,0.24709777688333845,75.14875190118222
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,1.9271989398479896,1.9271989398479896,0.11024654133356783,0.35734431821690626,6.870239311094347
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-1.844833668267552,1.844833668267552,0.10553478785031846,0.4628791060672247,0.15805160770114687
DeconRNASeq_CBSX_LM22_B.cells.memory,1.7730508451805094,1.7730508451805094,0.10142840951600388,0.5643075155832286,5.888791775814546
DeconRNASeq_CBSX_LM22_Macrophages.M2,1.1699692514710087,1.1699692514710087,0.06692877459318022,0.6312362901764088,3.2218935685175807
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-1.1605323533664378,1.1605323533664378,0.066388931323534,0.6976252214999428,0.3133193398720078
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-1.139587651142306,1.139587651142306,0.06519077739571265,0.7628159988956554,0.3199509260180231
DeconRNASeq_CBSX_LM22_Monocytes,-0.8983332708781138,0.8983332708781138,0.0513896796181275,0.8142056785137829,0.4072478662688458
DeconRNASeq_CBSX_LM22_Mast.cells.activated,0.7703966923178814,0.7703966923178814,0.04407099289374168,0.8582766714075246,2.160623186424271
DeconRNASeq_CBSX_LM22_Neutrophils,0.7051979317443124,0.7051979317443124,0.04034125970229528,0.8986179311098199,2.024247308073627
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,-0.4449379773111571,0.4449379773111571,0.025452936950233925,0.9240708680600538,0.6408640229095854
DeconRNASeq_CBSX_LM22_Eosinophils,-0.34753332029492756,0.34753332029492756,0.019880846636263143,0.9439517146963169,0.706428475132269
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,-0.26362653676478714,0.26362653676478714,0.015080910061291804,0.9590326247576086,0.7682604031025253
DeconRNASeq_CBSX_LM22_Macrophages.M0,-0.1862002536899558,0.1862002536899558,0.010651694301144486,0.9696843190587531,0.8301073462773786
DeconRNASeq_CBSX_LM22_NK.cells.resting,-0.17261958128780855,0.17261958128780855,0.009874804001776085,0.9795591230605292,0.8414576602046003
DeconRNASeq_CBSX_LM22_Macrophages.M1,0.13584747625409532,0.13584747625409532,0.007771234248960983,0.9873303573094901,1.1455071632264395
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.12761256664021037,0.12761256664021037,0.007300151433194712,0.9946305087426849,1.136112749438553
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,0.052801691418566506,0.052801691418566506,0.003020551607359457,0.9976510603500444,1.0542205634042452
DeconRNASeq_CBSX_LM22_B.cells.naive,0.04106136980265641,0.04106136980265641,0.002348939649955669,1.0,1.0419160457655734
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_Plasma.cells,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_NK.cells.activated,0.0,0.0,0.0,1.0,1.0
