,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan3DProMet_Neu,-1.4196604057887003,1.4196604057887003,0.3252207583382347,0.3252207583382347,0.24179611551728378
DeconRNASeq_BPRNACan3DProMet_M2,0.979458021185928,0.979458021185928,0.2243776603980073,0.549598418736242,2.6630125543546486
DeconRNASeq_BPRNACan3DProMet_NK,-0.6568769917275191,0.6568769917275191,0.15047967282420524,0.7000780915604473,0.5184679885830503
DeconRNASeq_BPRNACan3DProMet_CD4,0.5408339835896904,0.5408339835896904,0.12389613569620585,0.8239742272566531,1.7174385806795982
DeconRNASeq_BPRNACan3DProMet_B,-0.43259394520422645,0.43259394520422645,0.0991001301002594,0.9230743573569126,0.6488238963777485
DeconRNASeq_BPRNACan3DProMet_M0,0.1956003191734489,0.1956003191734489,0.04480880348103325,0.9678831608379458,1.2160407800092277
DeconRNASeq_BPRNACan3DProMet_CD8,-0.09990138399982833,0.09990138399982833,0.02288575755933219,0.990768918397278,0.9049266538829007
DeconRNASeq_BPRNACan3DProMet_M1,0.030671487183019555,0.030671487183019555,0.007026331283418019,0.997795249680696,1.0311467033311759
DeconRNASeq_BPRNACan3DProMet_Mono,-0.009624221863816696,0.009624221863816696,0.002204750319304001,1.0,0.990421942741256
DeconRNASeq_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0,1.0
