,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan3DProMet_M2,0.3944930072294801,0.3944930072294801,0.568814623669592,0.568814623669592,1.483631809609502
DeconRNASeq_BPRNACan3DProMet_M0,0.22320920523245114,0.22320920523245114,0.32184261253591484,0.8906572362055069,1.2500820700918838
DeconRNASeq_BPRNACan3DProMet_B,-0.0517883232330733,0.0517883232330733,0.07467294742987376,0.9653301836353806,0.9495298389779886
DeconRNASeq_BPRNACan3DProMet_Mono,-0.024044740674102515,0.024044740674102515,0.03466981636461941,1.0,0.9762420310542527
DeconRNASeq_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_CD4,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_CD8,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_M1,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_Neu,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan3DProMet_NK,0.0,0.0,0.0,1.0,1.0
