,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Myocytes,-1.831856954616469,1.831856954616469,0.3584421616066621,0.3584421616066621,0.16011596346431645
DeconRNASeq_CBSX_HNSCC_Mast.cells,1.191085027969715,1.191085027969715,0.23306137032527327,0.5915035319319354,3.290649718048698
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.5986403782359654,0.5986403782359654,0.11713684884574126,0.7086403807776767,1.8196430914081254
DeconRNASeq_CBSX_HNSCC_B.cells,0.5758127717760566,0.5758127717760566,0.112670137303022,0.8213105180806987,1.7785755155921434
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,-0.4221945358266804,0.4221945358266804,0.08261142970735981,0.9039219477880585,0.6556064880370625
DeconRNASeq_CBSX_HNSCC_Macrophages,-0.31069247373153197,0.31069247373153197,0.06079365618510734,0.9647156039731658,0.7329392392842422
SEX,-0.0928100366972891,0.0928100366972891,0.01816027724693982,0.9828758812201056,0.9113666100645966
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-0.0662136223185251,0.0662136223185251,0.012956117480596803,0.9958319987007024,0.9359309072043547
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.021301015853562186,0.021301015853562186,0.004168001299297502,0.9999999999999999,1.0215295019364643
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_HNSCC_CAFs,0.0,0.0,0.0,0.9999999999999999,1.0
