,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Myocytes,-2.103118985276808,2.103118985276808,0.32288009454715344,0.32288009454715344,0.12207508346973818
DeconRNASeq_CBSX_HNSCC_Mast.cells,1.6193361672452067,1.6193361672452067,0.2486076244111984,0.5714877189583518,5.049737022835052
DeconRNASeq_CBSX_HNSCC_B.cells,0.6961199203189712,0.6961199203189712,0.10687139779643208,0.6783591167547839,2.005954325463119
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.655901113752163,0.655901113752163,0.10069682937791935,0.7790559461327032,1.9268780716221032
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,-0.5117103259935195,0.5117103259935195,0.07856002422791891,0.8576159703606221,0.599469413403662
DeconRNASeq_CBSX_HNSCC_Macrophages,-0.3916939704535212,0.3916939704535212,0.060134584442894524,0.9177505548035166,0.675910931028628
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-0.16785588615443137,0.16785588615443137,0.0257699753419827,0.9435205301454993,0.8454756706555556
AAGE,0.1375652765078405,0.1375652765078405,0.02111962746578067,0.96464015761128,1.1474766067931337
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.1309564449811932,0.1309564449811932,0.020105010526316715,0.9847451681375967,0.8772559824597753
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.06476068080402987,0.06476068080402987,0.009942345101407122,0.9946875132390038,1.066903663302128
DeconRNASeq_CBSX_HNSCC_CAFs,0.03460353225476095,0.03460353225476095,0.0053124867609961445,1.0,1.035209200370803
