,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_Neu,-0.186277088449514,0.186277088449514,0.2882363580584675,0.2882363580584675,0.8300435676292598
DeconRNASeq_BPRNACanProMet_CD4,0.1602343281586293,0.1602343281586293,0.24793902228564252,0.53617538034411,1.1737858898544147
DeconRNASeq_BPRNACanProMet_M2,0.13290307128796763,0.13290307128796763,0.2056479278352636,0.7418233081793737,1.142139286875383
DeconRNASeq_BPRNACanProMet_CD8,0.10516543024557899,0.10516543024557899,0.16272801373451237,0.9045513219138861,1.1108943706840826
DeconRNASeq_BPRNACanProMet_B,-0.055312826056801385,0.055312826056801385,0.08558845142597853,0.9901397733398646,0.9461891090435851
DeconRNASeq_BPRNACanProMet_NK,0.006372320015678714,0.006372320015678714,0.00986022666013546,1.0,1.0063926664418898
DeconRNASeq_BPRNACanProMet_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_M0,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_Mono,0.0,0.0,0.0,1.0,1.0
AAGE,0.0,0.0,0.0,1.0,1.0
