,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_B,-0.48005011980977164,0.48005011980977164,0.25480864242655693,0.25480864242655693,0.6187523792774312
TMB,-0.40879496312126484,0.40879496312126484,0.21698669635791556,0.4717953387844725,0.6644504552037914
DeconRNASeq_BPRNACan_NK,0.2879791269718911,0.2879791269718911,0.15285814410372522,0.6246534828881978,1.333729464860231
DeconRNASeq_BPRNACan_CD4,0.24449305929240603,0.24449305929240603,0.1297759170348728,0.7544293999230706,1.2769737990918317
DeconRNASeq_BPRNACan_M1,0.1459133759392183,0.1459133759392183,0.07745022384262977,0.8318796237657003,1.1570959513593835
DeconRNASeq_BPRNACan_Mono,-0.10677145461072793,0.10677145461072793,0.056673851909565816,0.8885534756752662,0.8987310503581414
DeconRNASeq_BPRNACan_M2,0.08519675696731853,0.08519675696731853,0.045222090540442454,0.9337755662157087,1.0889313004420098
DeconRNASeq_BPRNACan_cancer,-0.06839462919113472,0.06839462919113472,0.036303589759266744,0.9700791559749754,0.9338918598598669
DeconRNASeq_BPRNACan_M0,0.0466431604550515,0.0466431604550515,0.02475799901632232,0.9948371549912978,1.0477480644219739
DeconRNASeq_BPRNACan_Neu,-0.00972661029619968,0.00972661029619968,0.00516284500870228,1.0,0.990320540182454
DeconRNASeq_BPRNACan_CD8,0.0,0.0,0.0,1.0,1.0
