,coef,abs coef,% total,cum % total,coef OR
TMB,-0.18366261205270257,0.18366261205270257,0.18748036934519924,0.18748036934519924,0.8322165362950207
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.17366864971877136,0.17366864971877136,0.1772786645526649,0.3647590338978641,1.1896613058966259
DeconRNASeq_CBSX_HNSCC_Myocytes,-0.13194685492038585,0.13194685492038585,0.13468960730729926,0.4994486412051634,0.8763875695289164
DeconRNASeq_CBSX_HNSCC_Malignant.cells,-0.13060907511968295,0.13060907511968295,0.13332401935047353,0.632772660555637,0.877560767682447
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,0.10094761528469803,0.10094761528469803,0.1030459927939034,0.7358186533495403,1.1062186912943721
DeconRNASeq_CBSX_HNSCC_Mast.cells,-0.07815539132242744,0.07815539132242744,0.07977999151641524,0.8155986448659556,0.9248207062648316
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.0602468415134755,0.0602468415134755,0.06149918033174277,0.8770978251976983,0.9415320956902822
DeconRNASeq_CBSX_HNSCC_Macrophages,0.05723435372520352,0.05723435372520352,0.058424072573659336,0.9355218977713576,1.0589039394022175
DeconRNASeq_CBSX_HNSCC_B.cells,-0.03842834555230916,0.03842834555230916,0.039227147740904904,0.9747490455122625,0.9623006553914522
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-0.019149296761922154,0.019149296761922154,0.019547349291731717,0.9942963948039942,0.9810328862756242
DeconRNASeq_CBSX_HNSCC_CAFs,-0.0055874598075225865,0.0055874598075225865,0.005703605196005792,1.0,0.9944281210134506
