,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-2.497645881256011,2.497645881256011,0.41542892138301274,0.41542892138301274,0.08227846408875139
DeconRNASeq_BPRNACan_NK,1.4711014764234063,1.4711014764234063,0.24468564746584703,0.6601145688488598,4.354028360354878
DeconRNASeq_BPRNACan_CD4,0.7503250687565768,0.7503250687565768,0.12480021140684247,0.7849147802557023,2.1176882990392434
DeconRNASeq_BPRNACan_M2,0.6279333380392617,0.6279333380392617,0.10444301623371188,0.8893577964894142,1.8737341998657195
AAGE,-0.2130630006394095,0.2130630006394095,0.0354383834820279,0.924796179971442,0.8081052244668857
DeconRNASeq_BPRNACan_B,-0.16192146086191878,0.16192146086191878,0.026932103681888486,0.9517282836533305,0.8505080000824242
DeconRNASeq_BPRNACan_CD8,0.15270777853718542,0.15270777853718542,0.0253996085676472,0.9771278922209777,1.164984495723412
DeconRNASeq_BPRNACan_M0,-0.09279589184021773,0.09279589184021773,0.015434572829263679,0.9925624650502414,0.9113795013062078
DeconRNASeq_BPRNACan_cancer,0.03342798359175923,0.03342798359175923,0.005560016042206169,0.9981224810924475,1.0339929765845628
DeconRNASeq_BPRNACan_M1,-0.011288037796736166,0.011288037796736166,0.001877518907552499,1.0,0.9887754330569669
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,1.0,1.0
