,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan3DProMet_M2,1.6130955159318303,1.6130955159318303,0.2380451239793545,0.2380451239793545,5.018321503460705
DeconRNASeq_BPRNACan3DProMet_NK,-1.3460492819532894,1.3460492819532894,0.19863700880712937,0.4366821327864839,0.26026647162239863
DeconRNASeq_BPRNACan3DProMet_CD4,1.1855922825198106,1.1855922825198106,0.17495830785839284,0.6116404406448768,3.2726245658875093
DeconRNASeq_BPRNACan3DProMet_Neu,-0.6672313528422888,0.6672313528422888,0.09846358665159621,0.7101040272964729,0.5131272813245218
DeconRNASeq_BPRNACan3DProMet_B,-0.5372264331814641,0.5372264331814641,0.07927871079462627,0.7893827380910992,0.5843667871098815
AAGE,-0.3971922984016686,0.3971922984016686,0.058613819815903356,0.8479965579070026,0.6722047493043547
DeconRNASeq_BPRNACan3DProMet_M1,-0.3434316564121921,0.3434316564121921,0.05068034125793838,0.898676899164941,0.7093319577788116
DeconRNASeq_BPRNACan3DProMet_CD8,-0.29584859170048605,0.29584859170048605,0.04365849014822741,0.9423353893131684,0.7439000521357537
DeconRNASeq_BPRNACan3DProMet_cancer,0.18984300812383365,0.18984300812383365,0.028015205522002932,0.9703505948351714,1.2090597701952364
DeconRNASeq_BPRNACan3DProMet_M0,0.10105396826187439,0.10105396826187439,0.014912572855059768,0.9852631676902311,1.1063363472020167
DeconRNASeq_BPRNACan3DProMet_Mono,-0.09986307520413307,0.09986307520413307,0.014736832309768855,1.0,0.9049613211972308
